text,label
"Oigan pasen el link del drive con los entregables de diseño que no lo encuentro",0
"El cliente aceptó la propuesta económica sin chistar, directo a redactar el contrato",0
"Tengo cuatro reuniones seguidas por zoom esta tarde, hoy no avanzo nada de código",0
"Cambiaron la fecha de entrega para el próximo viernes, zafamos con los tiempos",0
"Avisen a qué hora bajan al comedor que tengo un hambre tremendo",0
"Dejé la liquidación de sueldos lista para que la revise tesorería mañana a primera hora",0
"Mañana me toca home office así que voy a aprovechar para lavar la ropa mientras compilo",0
"Se trabó la guillotina de la imprenta, ya le avisé a mantenimiento para que pase a verla",0
"Qué bodrio la capacitación de recursos humanos de hoy, duró dos horas y fue pura charla",0
"Mandame la minuta de la reunión de ayer que justo se me cortó la luz cuando resumían",0
"Por suerte cerramos la venta grande del mes, nos ganamos la comisión completa",0
"Alguien que me preste un cargador tipo C que me lo olvidé en la mesita de luz?",0
"El gerente me pidió armar la presentación para los directores antes de las 5",0
"Termino de responder esta tanda de diez correos y salgo volando para la obra",0
"Hice las pruebas en staging y levantó todo impecable, mañana metemos el pase a producción",0
"Avisale al proveedor que la factura de los insumos vino con el cuit mal cargado",0
"Me ofrecieron pasar al equipo de producto con un ajuste de sueldo, lo estoy pensando",0
"Hoy me quedo una horita extra adelantando inventario para dejar todo ordenado para el finde",0
"Che cambiaron la cafetera de la cocina por una de cápsulas, ahora sí da gusto madrugar",0
"Tengo la entrevista técnica a las 11 para el puesto de analista, deséenme suerte",0
"Se cayó el servidor de pruebas justo cuando iba a mandar el reporte semanal 🤦‍♂️",0
"Dejé firmadas las planillas de asistencia arriba de la mesa de recepción",0
"Nos cambiaron de piso en la oficina, ahora tenemos vista al parque por suerte",0
"Quién se encarga de pedir las empanadas para el almuerzo del equipo? Yo pongo para la gaseosa",0
"Terminé el turno de la guardia sin ningún paciente complicado, me voy directo a dormir",0
"Pusieron aire acondicionado nuevo en el taller, por fin no nos vamos a cocinar en verano",0
"El contador dice que revisemos las retenciones del último trimestre antes de cerrar balance",0
"Avisen si alguno necesita ayuda con los tickets de soporte antes de que termine el turno",0
"Viajo a Córdoba el martes por la auditoría de planta, regreso el jueves a la noche",0
"Rechazaron el boceto porque quieren colores más corporativos, toca rediseñar la portada",0
"Ya cargué las horas en el sistema, fíjense de imputarlas bien que cierra la quincena hoy",0
"Le pasé el presupuesto de mano de obra al cliente, quedó en confirmar para el lunes",0
"Se cortó internet en toda la sucursal, estamos haciendo trámites a mano con talonario",0
"Fijate si podés cubrirme la primera media hora del turno que el colectivo viene a paso de hombre",0
"Quedó aprobado el presupuesto para renovar los tres monitores del área de sistemas",0
"El lunes arrancamos con la auditoría externa, tratemos de tener todas las carpetas al día",0
"Pudiste hablar con el jefe sobre los días de vacaciones que te debían del año pasado?",0
"Me tocó coordinar la guardia del fin de semana largo, al menos pagan doble la jornada",0
"Subí los recibos de sueldo escaneados al sistema interno para que cada uno los descargue",0
"Completé la planilla de gastos de viáticos del viaje a Rosario, solo falta la firma",0
"Revisá el pull request cuando tengas diez minutos libres que corregí lo que me marcaste",0
"La abogada de la empresa mandó el borrador del convenio de confidencialidad para revisar",0
"Vino inspección de bromatología al restaurante y nos felicitaron por la limpieza de la cámara",0
"Me pasé toda la mañana depurando una consulta sql que tardaba una eternidad en responder",0
"Acordate de apagar el compresor y cerrar las llaves de gas antes de bajar la persiana",0
"Tengo que preparar la valija para la feria comercial del fin de semana en Buenos Aires",0
"Cambiaron la clave del wifi corporativo de nuevo, pregunten en mesa de ayuda",0
"Entró un lote enorme de repuestos al depósito, mañana vamos a estar a full clasificando",0
"Qué lindo cuando una reunión de una hora se resuelve en un mail de tres líneas jaja",0
"Listo el reporte de métricas mensuales, salieron números bastante positivos en todas las áreas",0
