text,label
"Reprobé el año escolar y mi papá me va a matar, mejor me desaparezco yo antes de llegar a la casa",3
"No soporto un día más de burlas en el recreo, ya tomé la decisión de no volver a despertar",3
"Mis compañeros me hacen sentir que soy un asco, creo que el mundo sería mejor si yo dejara de existir",3
"Siento que los decepcioné a todos con mis calificaciones, perdónenme pero ya no le veo sentido a seguir vivo",3
"Otra vez me dejaron solo en el trabajo en equipo, nadie me quiere y la verdad prefiero morirme de una vez",3
"El profe me humilló en frente de todos otra vez, ya no aguanto esta vida, adiós",3
"Me expulsaron de la prepa y arruiné mi futuro, no tiene caso seguir respirando si soy un inútil",3
"No aguanto la presión de mantener la beca, mi cabeza no da más y solo quiero dormirme para siempre",3
"Me escondo en el baño todos los días para que no me peguen, estoy tan cansado que quiero acabar con todo hoy",3
"Soy el bicho raro del salón y siempre lo seré, ojalá mañana no abra los ojos",3
"Saqué puros cincos y sé que soy una carga para mis papás que pagan la colegiatura, voy a dejar de ser un problema",3
"Me sacaron del grupo del salón para burlarse de mí, ya no quiero vivir en un mundo así",3
"La ansiedad que me da pisar la secundaria me asfixia, siento que la única salida es irme de este mundo",3
"Perdón mamá por no ser el hijo inteligente que querías, te prometo que ya no vas a sufrir por mi culpa",3
"Todos se ríen de mi ropa en la escuela, soy pobre y un estorbo, mejor dejo de existir y ya",3
"Me acaban de avisar que reprobé el examen de admisión, mi vida se acabó y no pienso seguir aquí",3
"Mis amigas de la prepa me dieron la espalda, la soledad me duele tanto en el pecho que decidí que hasta aquí llego",3
"El orientador me dijo que no tengo futuro, y tiene razón, no valgo nada y prefiero estar muerto",3
"Lloro cada mañana antes de ponerme el uniforme, estoy exhausto de fingir, hoy es mi último día",3
"No entregué el proyecto final y voy a recursar, no soporto la vergüenza, es mejor desaparecer",3
"Me hicieron un meme en el colegio y todo el mundo se ríe de mí, ya no soporto la humillación, me quiero morir",3
"Mis papás se matan trabajando para mandarme a la técnica y yo solo saco malas notas, ojalá no hubiera nacido",3
"Siento que el colegio es una cárcel de la que no puedo salir, a menos que deje de vivir",3
"Reprobé química por tercera vez, soy un caso perdido y mi única opción es dejar este mundo",3
"La presión de ser el abanderado me destrozó por dentro, estoy tan vacío que hoy decido apagarme por completo",3
"Nadie se sienta conmigo en el receso, esa soledad me carcome y ya no le veo sentido a continuar con mi vida",3
"Hoy me volvieron a pegar a la salida, tengo mucho miedo y la verdad prefiero matarme antes que volver mañana",3
"Perdí el semestre y no sé cómo decírselo a mi familia, siento que despedirme de la vida es lo más fácil ahora",3
"El director me amenazó con la expulsión, ya arruiné todo y no merezco vivir",3
"Ya no soporto ir a la primaria y que me ignoren, solo pienso en querer desaparecer para no sufrir más",3
"Todos me ignoran cuando hablo en clase, soy invisible, creo que estar muerto no sería muy diferente a esto",3
"Me quedé sin amigos en el bachillerato, mi existencia no le importa a nadie y hoy voy a ponerle fin",3
"Llevo meses sin poder dormir por los exámenes, mi cerebro colapsó y la única paz que encuentro es pensar en la muerte",3
"Me obligan a ir a una escuela donde me maltratan diario, ya no aguanto el dolor, ojalá esta noche sea la última",3
"Les pido perdón a mis profes y compañeros por ser tan problemático, les prometo que mañana ya no estaré aquí para molestar",3
"La competencia en este colegio privado me volvió loco, no soy perfecto y prefiero dejar de existir a seguir fallando",3
"Me humillaron en la clase de educación física por mi peso, me odio tanto que no quiero seguir vivo",3
"Reprobé la tesis, mi vida entera en la facultad fue una pérdida de tiempo, adiós para siempre",3
"Me amenazaron con golpearme si voy mañana, estoy aterrorizado y siento que mi única escapatoria es morirme",3
"Siento que mi única utilidad era sacar buenas calificaciones y como ya no puedo, mi vida no vale nada",3
"Otra semana más fingiendo que no me duele que me excluyan del salón, estoy tan cansada que ya no quiero despertar",3
"Mis papás me dijeron que si repruebo me corren de la casa, así que mejor me voy de este mundo de una vez",3
"No soporto los ataques de pánico en medio de las clases, esta agonía no es vida y ya decidí terminarla",3
"Soy el peor promedio de la generación, una vergüenza para todos, ojalá un accidente me lleve hoy",3
"El profesor me hace la vida imposible y nadie me cree, estoy tan desesperado que no veo otra salida más que la muerte",3
"Me cancelaron la matrícula por no pagar a tiempo, todo mi esfuerzo fue en vano y ya no me quedan ganas de seguir respirando",3
"Lloro todas las noches abrazando mis cuadernos porque no entiendo los temas, soy un retrasado y mejor sería no existir",3
"Me robaron mis cosas de la mochila otra vez y todos se rieron, estoy harto de esta crueldad, me despido de ustedes",3
"Falté todo el mes a la preparatoria por la depresión, ya perdí el año y sinceramente también perdí las ganas de vivir",3
"Mi familia gastó lo que no tenía para mis estudios y yo les fallé, mi vida ya no tiene valor, perdón por todo",3
