text,label
"El colectivo pasó de largo porque venía hasta las manos y ahora tengo que esperar cuarenta minutos el próximo",1
"Estoy trabado en la autopista hace una hora por una obra en el carril central, no avanza nada esto",1
"El metro viene frenando entre estaciones cada dos minutos, voy a llegar re tarde a la entrevista lpm",1
"Se me pinchó una rueda de la bicicleta en plena avenida y tengo que caminar diez cuadras empujándola",1
"Llevo veinte minutos intentando pedir un auto por la app y ningún conductor me toma el viaje por la tarifa",1
"El tren viene con demora de media hora por problemas técnicos en las vías, la estación es un hormiguero de gente",1
"El auto me empezó a hacer un cascabeleo metálico raro en el motor y me da miedo quedarme tirado en el medio de la nada",1
"Qué desesperación manejar en hora pico con la lluvia, la gente se vuelve completamente loca y no pone un giro 🤦‍♂️",1
"Perdí el último micro de larga distancia por cinco minutos culpa del corte de calle en el centro, qué impotencia",1
"Viajar aplastado contra la puerta del vagón con este calor me deja sin aire, salgo del subte con dolor de cabeza",1
"Di vueltas durante media hora para encontrar un lugar donde estacionar y terminé pagando una cochera carísima",1
"El chofer del bondi venía manejando a los tirones y frenó de golpe, casi me vuelo contra el parabrisas",1
"Me da mucha bronca que aumenten el boleto de transporte todas las semanas y el servicio siga siendo una porquería",1
"Se me quedó sin batería el coche justo cuando salía para el trabajo, tengo que esperar a que el seguro me mande auxilio",1
"El vuelo está demorado tres horas por mantenimiento en pista y la sala de embarque no tiene ni un asiento libre",1
"Vengo pedaleando contra el viento en una subida eterna con la mochila re pesada, me arden las piernas",1
"Qué desgaste bancarse dos horas de ida y dos de vuelta todos los días solo para llegar a la oficina 😩",1
"El taxi me cobró una barbaridad aprovechándose de que no andaba el taxímetro, me fui con una bronca tremenda",1
"Me confundí de ramal del colectivo por no mirar el cartel y terminé en la otra punta de la ciudad, qué desastre",1
"Se cortó el servicio de la línea de tren por una falla eléctrica y tuvimos que bajar a caminar por las vías",1
"Ando con los nervios de punta esquivando colectivos que se me tiran encima mientras ando en moto",1
"El semáforo de la rotonda está titilando en amarillo hace tres días y cruzar ahí es jugarse la vida cada mañana",1
"Me olvidé la tarjeta de transporte en la otra campera y tuve que andar pidiendo por favor que me paguen el boleto",1
"Qué fastidio cuando el chofer pone la radio a todo volumen con los parlantes saturados a las siete de la mañana",1
"El peaje de la ruta tenía diez cabinas cerradas y la fila de autos llegaba como a dos kilómetros atrás",1
"Se me rompió la cadena de la bici en mitad del trayecto y me engrasé toda la camisa tratando de acomodarla",1
"Me da mucha rabia que los conductores no respeten la ciclovía y la usen de estacionamiento para descargar mercadería",1
"Tuve que viajar parado todo el viaje interurbano en el pasillo apretado entre valijas, terminé con la espalda rota",1
"El mecánico me dijo que la reparación de la suspensión va a tardar cuatro días más porque no entran los repuestos",1
"Ando re estresado porque no llego a buscar a los chicos al colegio a horario por culpa de un embotellamiento",1
"La aplicación de mapas me mandó por una calle de tierra cortada y casi encajo el auto en el barro",1
"Qué impotencia ver cómo se te escapa el tren en la cara porque no te abría el molinete de la estación",1
"El colectivo no frenó en mi parada porque venía apurado y me dejó a siete cuadras de casa bajo la llovizna",1
"Vengo manejando hace tres horas con el embrague que patina y me tiembla la pierna izquierda de la tensión",1
"Se suspendió el servicio del premetro por medidas gremiales y hay cientos de personas esperando en la parada",1
"El aire acondicionado del vagón no andaba y éramos cien personas transpirando apretadas como ganado",1
"Me da bronca que cancelen el viaje de Uber cuando el chofer estaba a una cuadra de levantarme, qué falta de respeto",1
"Tengo que salir una hora antes de casa porque el desvío por la repavimentación triplica el tiempo de viaje",1
"El tanque de nafta llegó a reserva y la estación de servicio más cercana tenía una cuadra de cola para cargar",1
"Qué fastidio viajar en transporte público cuando la gente no se saca la mochila de la espalda y te empuja a cada rato",1
"Me tocó viajar al lado de una persona que tosía sin taparse la boca en el colectivo lleno y me dio una incomodidad bárbara",1
"Se me trabó la traba antirrobo de la moto y estuve quince minutos tironeando con la llave hasta que zafó",1
"Ando con dolor de cintura de comerme los pozos gigantes que tiene el asfalto de esta avenida abandonada",1
"El chofer del remise se perdió buscando la dirección y me hizo dar mil vueltas innecesarias por el barrio",1
"Perdí la combinación del colectivo de las ocho y el siguiente pasa recién en una hora, me quiero matar",1
"Tuvimos que frenar en la banquina porque empezó a salir humo blanco del radiador, qué mala pata lpm",1
"Me satura tener que correr todos los días para no perder el primer transporte de la mañana, vivo acelerado",1
"El tren de carga se quedó atravesado en el paso a nivel y dejó atrapados a todos los autos de los dos lados",1
"Qué bronca cuando llueve dos gotas y toda la ciudad colapsa con accidentes boludos y tránsito parado",1
"Llegué al trabajo con la camisa empapada de transpiración después de pelear por subir al subte en hora pico",1
