text,label
"Llevo un mes alimentándome a puro delivery, la sola idea de prender la hornalla me detona un cansancio que me tira a la cama",2
"Antes me encantaba preparar la cena, ahora me quedo mirando los ingredientes en la mesada y me largo a llorar de pura frustración",2
"Me da muchísima culpa pedir comida chatarra todos los días para los chicos, pero la depresión me dejó sin fuerzas para cocinarles algo sano",2
"Se me echaron a perder todas las verduras que compré hace dos semanas, no logro juntar la energía mental para lavar y cortar nada",2
"Hace meses que trabajo en la cocina del restaurante en piloto automático, estoy tan quemado que los ruidos de las ollas me dan ataques de ansiedad",2
"Trato de hacerme un almuerzo simple y a los cinco minutos tengo que sentarme porque la angustia me cierra el pecho y no puedo respirar",2
"Vivo a base de galletitas y té hace como veinte días, entrar a la cocina me recuerda lo vacío y solo que me siento últimamente",2
"Ayer intenté hacer la receta que me enseñó mi abuela para animarme y terminé tirando todo a la basura por un ataque de llanto incontrolable",2
"Siento un agotamiento tan extremo que masticar y tragar ya me parece un esfuerzo, ni hablar de cocinar algo elaborado",2
"Me pesa toneladas el cuerpo cada vez que tengo que pensar en qué cocinar hoy, la rutina me tiene el cerebro completamente colapsado",2
"Llevo semanas comiendo fideos solos con manteca, es lo único que puedo preparar sin que la cabeza se me llene de pensamientos horribles",2
"El desgano que manejo es tan grande que prefiero pasar hambre todo el día antes que levantarme a prepararme un sándwich",2
"Preparar la vianda para ir al trabajo se volvió una tortura, termino llorando a las once de la noche frente a la heladera abierta",2
"Antes hornear pasteles era mi terapia y mi escape, ahora veo los moldes y siento una apatía gris que me asusta muchísimo",2
"Me da pánico quemar las cosas porque tengo la cabeza en cualquier lado, hace meses que no me puedo concentrar ni para hacer un huevo frito",2
"Cocinar para mi marido enfermo me drenó por completo la poca energía vital que me quedaba, lo hago por amor pero estoy destruida por dentro",2
"Llevo meses comprando comida hecha en la rotisería de la esquina, me da vergüenza pero el estrés me sacó todas las ganas de pisar mi cocina",2
"Tengo la bacha llena de platos sucios de hace días, la mugre se acumula y la fatiga emocional no me deja ni lavar una sartén",2
"Ayer quise amasar unas pizzas para salir del bajón y me agarró una taquicardia tan fuerte que tuve que dejar la masa tirada",2
"Siento que perdí el sabor de la vida, literal nada de lo que cocino me gusta, mastico por pura obligación biológica con un nudo en la garganta",2
"Hace semanas que evito los domingos familiares porque me toca cocinar y la ansiedad social mezclada con el cansancio me están quebrando",2
"El solo olor a comida friéndose me da náuseas por culpa de este nudo de nervios que tengo en el estómago hace más de un mes",2
"Vivo a café y pan tostado, la soledad me pesa tanto que cocinar para uno solo me deprime a niveles que no puedo explicar",2
"Me siento un completo inútil, ayer se me quemó el arroz por quedarme tildado mirando la pared envuelto en esta tristeza que no se va",2
"La presión de tener que cumplir con una dieta sana me detonó un estrés crónico, lloro cada vez que tengo que pesar las porciones de comida",2
"Llevo semanas comiendo directo de la lata de atún porque el nivel de abandono personal que tengo no me permite ni ensuciar un plato",2
"Cuidar mi alimentación era súper importante para mí y llevo medio año comiendo basura por la angustia que cargo, me odio por eso 😔",2
"Trato de prepararle la papilla al bebé y me tiemblan las manos de lo agotada que estoy mentalmente, siento que no doy más",2
"Mi cocina era mi lugar feliz y ahora es un lugar oscuro que evito a toda costa, la depresión me robó hasta las ganas de alimentarme bien",2
"Siento una opresión en el pecho terrible cuando llega la hora de la cena, el mandato de cocinar me asfixia y no sé cómo frenarlo",2
"Hace meses que vivo a base de barritas de cereal porque el ruido de los cubiertos chocando me detona la migraña por estrés",2
"Preparar el menú semanal me genera ataques de ansiedad, veo las recetas y la cabeza se me pone en blanco de tanta sobrecarga",2
"Me anoté en el curso de gastronomía con toda la ilusión y ahora falto a casi todas las clases porque no tengo fuerzas para agarrar un cuchillo",2
"Ayer intenté cortar una cebolla y terminé cortándome el dedo por lo desconectado que estoy de la realidad, vivo flotando en la amargura",2
"Llevo un mes alimentando a mi perro mejor que a mí mismo, él come casero y yo sobrevivo con galletitas de agua y café negro",2
"La frustración de cocinar tres horas para que la comida me sepa a cartón me tiene sumido en una apatía que no me deja vivir en paz",2
"Me encierro a cocinar para no hablar con mi familia, pero lloro sobre la mesada mientras revuelvo las ollas, el dolor no se me pasa nunca",2
"Siento que mi cuerpo se está rindiendo de lo mal que como, pero el esfuerzo mental de planear una comida me supera por completo",2
"Hace semanas que desayuno a las cuatro de la tarde porque la tristeza no me deja levantarme de la cama para prender la pava",2
"Estoy gastando los pocos ahorros que tengo en comida rápida por culpa de esta parálisis emocional que me impide acercarme a la estufa",2
"Ver a mi abuela cocinar era hermoso, traté de hacer su estofado para recordarla y me dio un ataque de pánico que me duró todo el día",2
"Siento un cansancio crónico que me chupa la sangre, abrir el horno para meter algo congelado es la máxima actividad física que soporto",2
"Llevo meses sintiéndome un fracaso porque no puedo cumplir ni con la tarea básica de alimentarme como un adulto funcional",2
"El ambiente tóxico de la cocina del hotel me arruinó la vocación, tengo insomnio pensando en que mañana me toca cubrir el turno del almuerzo",2
"Me da mucha bronca que mis amigos piensen que no los quiero invitar a cenar, no entienden que el desgano me tiene atrapado hace semanas",2
"Comer se volvió un trámite horrible, me preparo ensaladas sin lavar bien las cosas por la falta de energía que me consume el alma",2
"Hace dos meses que mi dieta se basa en sobras frías de la heladera, calentarlas me parece una pérdida de tiempo frente a tanta angustia",2
"Llevo semanas con acidez por la porquería que como, pero el bloqueo mental que tengo no me deja procesar ni una receta de sopa",2
"Me siento totalmente desconectado, corto las verduras mirando al vacío y varias veces estuve a punto de lastimarme por pura negligencia emocional",2
"Termino de hacer la comida totalmente devastado por dentro, sintiendo que gasté mi poca batería social y mental en revolver un guiso",2
