text,label
"Mi perro me masticó otra chancleta de goma, voy a tener que comprarle un juguete de soga urgente 😂",0
"La gata se adueñó de la caja de cartón de la licuadora y no quiere salir ni para comer",0
"Llevé al loro al veterinario para el control de rutina de las plumas y me dijo que está impecable",0
"Compré una bolsa de 15 kilos de alimento balanceado con sabor a cordero para el cachorro",0
"Alguien sabe a qué edad se les puede enseñar a los conejos a usar la esquinera con viruta?",0
"El michi se durmió arriba del módem del wifi porque está calentito jaja clásico de invierno",0
"Le puse la pipeta contra las pulgas al caniche, ahora hay que aguantarlo dos días sin bañarlo",0
"Miren la foto de mi hamster durmiendo panza arriba adentro de su casita de madera, una ternura",0
"Tengo que cambiar el agua de la pecera y limpiar el filtro antes de salir a trabajar",0
"Mi perro aprendió a dar la pata cuando le muestro una galletita, re obediente salió",0
"Quién dejó la puerta del patio abierta? El gato del vecino se metió a revisar la comida del nuestro",0
"Compré un rascador de tres pisos de sisal para que no me rompan más las esquinas del sillón",0
"La veterinaria le dio el refuerzo de la vacuna séxtuple al labrador y ni se quejó el grandote",0
"Se me volcó todo el alpiste en el piso de la cocina cuando fui a rellenar el comedero de las catitas",0
"Saqué a pasear al boxer por la plaza y se puso a perseguir una paloma a toda velocidad",0
"Compramos un pretal antitirones para que no se ahogue cuando ve a otros perros en la calle",0
"El gato me pisó el teclado de la compu y mandó tres mensajes sin sentido al grupo de la facu 🤦‍♂️",0
"Le armé una pileta de plástico chiquita a la tortuga de agua en el patio para que tome sol",0
"Qué cepillo usan para sacar el pelo muerto del golden retriever en época de muda?",0
"El cachorro se asustó con el ruido de la aspiradora y se escondió abajo de la cama",0
"Compré snacks dentales con menta para mejorarle el aliento al ovejero",0
"Llegó el turno de la peluquería canina, lo dejan con un corte prolijo y perfume a vainilla",0
"Mi conejo se comió un pedazo de hoja de lechuga de mi mano por primera vez, un avance enorme",0
"El veterinario me recomendó ponerle gotas limpiadoras en las orejas caídas una vez por semana",0
"Fijate si comió el pez betta que le dejé dos escamas flotando en la superficie antes de salir",0
"Mi perra me despierta a las siete clavadas apoyándome la nariz helada en la cara para salir al patio",0
"Compré un arnés con luces led recargables para sacarlo a caminar de noche tranquilo",0
"El cobayo hace un chillido re agudo cada vez que escucha el ruido de la bolsa de zanahorias",0
"Qué nombre le ponemos al gatito naranja que adoptamos en la feria? Estamos entre Simba y Nacho",0
"Le compré una pelota que chilla al salchicha y lleva dos horas jugando sin parar en el pasillo",0
"Acuérdense de cerrar la jaula del canario con la traba antes de abrir las ventanas para ventilar",0
"Mi perro se revolcó en el pasto recién cortado y quedó con las patas teñidas de verde loro jajaja",0
"El michi me mira fijo desde arriba de la heladera juzgándome mientras cocino fideos",0
"Gasté una fortuna en una cama ortopédica para el perro y prefiere dormir en el felpudo duro de entrada",0
"Hay que recortarle las uñitas a la gata porque se le enganchan en las mantas de polar",0
"Llevamos a castrar al mestizo a la campaña municipal gratuita, salió todo de diez por suerte",0
"Le compré un bebedero automático tipo fuente al gato para que tome más agua fresca",0
"El cachorro intentó subirse al sillón pegando un salto torpe y rebotó contra el almohadón 😂",0
"Anoté al beagle en un curso básico de adiestramiento para que aprenda a no saltarle a las visitas",0
"Pasá por el pet shop a comprar piedritas sanitarias aglomerantes antes de que cierren",0
"Mi pogona se quedó tomando calor abajo de la lámpara cerámica toda la mañana sin moverse",0
"El perro me robó una media del canasto de la ropa sucia y salió corriendo para que lo persiga",0
"Le compramos una placa metálica con el número de teléfono grabado para colgarle del collar",0
"Qué manera de ladrarle al cartero hoy, no sé qué problema tiene con el uniforme amarillo",0
"El veterinario le hizo la ecografía preventiva al gato mayor y tiene los riñones diez puntos",0
"Mi border collie no se cansa nunca de devolverme el frisbee, tengo el brazo acalambrado ya",0
"Le armamos un circuito de tubos de plástico al hamster para que recorra la jaula",0
"El perro se tiró a dormir en la única baldosa donde pegaba el rayito de sol en el comedor",0
"Compré un champú hipoalergénico con avena para bañarlo en casa el fin de semana",0
"Los gatitos aprendieron a trepar la cortina del living, toca bajarlos a cada rato con paciencia",0
