text,label
"Che quién me pasa la receta de la masa para empanadas caseras? Quiero hacer fritas hoy",0
"Se me quemaron tres tostadas seguidas por colgarme mirando videos en el celular 🤦‍♂️",0
"Dejé marinando el pollo con limón, ajo y romero para tirarlo a la parrilla al mediodía",0
"Compré una sartén de teflón antiadherente nueva y los huevos fritos salen impecables",0
"Alguien sabe con qué reemplazar el comino en el guiso de lentejas? No me queda nada en la alacena",0
"El budín de banana y nuez me quedó esponjosísimo, valió la pena esperar los 40 minutos de horno",0
"Puse a hervir las papas con cáscara para que el puré no absorba tanta agua y quede más firme",0
"Le eché demasiado chile picante a la salsa de los tacos y nos enchilamos todos en casa jaja",0
"Tengo que pasar por la verdulería a comprar albahaca fresca para armar un pesto casero",0
"La masa madre fermentó re bien con este calor, mañana temprano horneo dos panes de campo",0
"Me olvidé de comprar queso rallado para los fideos, voy a tener que gratinar con manteca y orégano",0
"Preparé un café filtrado con granos recién molidos de Colombia, el aroma inundó todo el departamento",0
"Quién se copa para ayudarme a cortar las cebollas en juliana que no paro de llorar?",0
"El asador de la familia se lució hoy, el vacío a la leña salió manteca de tierno",0
"Hice galletitas de avena y chispas de chocolate para la merienda de los chicos, volaron en diez minutos",0
"Tenés que colar el caldo antes de guardarlo en el freezer para que no le queden impurezas",0
"Probé agregarle una cucharadita de azúcar a la salsa de tomate para sacarle la acidez y quedó joya",0
"Avisen a qué hora llegan a cenar que pongo las pizzas caseras a hornear a fuego fuerte",0
"Compré una vaporera de bambú para cocinar verduras y dumplings al vapor, una maravilla",0
"Se me pasó un toque de cocción el arroz blanco pero le metí huevo revuelto y lo salvé como chaufa",0
"Le puse pimentón dulce y un toque de curry a las pechugas a la plancha para darles más onda",0
"Qué tipo de harina conviene usar para que la masa de tarta quede crocante y no se rompa?",0
"Dejé reposar el flan casero en la heladera toda la noche para que el caramelo líquido baje bien",0
"Compré dos kilos de duraznos maduros en oferta para preparar mermelada casera en frascos",0
"El secreto de mi abuela para la tortilla de papas es pochar las cebollas bien despacito antes de mezclar",0
"Me compré un pelapapas de cerámica re afilado, te pela una zanahoria en dos segundos",0
"Quién dejó la hornalla de atrás encendida al mínimo con la olla de sopa vacía?? Ojo con eso",0
"Hice panqueques para el desayuno con dulce de leche y rodajas de banana, arranque de diez",0
"Tengo que afilar la cuchilla de chef porque para filetear el pescado crudo no corta nada",0
"Metí dos bandejas de milanesas al horno con un chorrito de aceite de oliva para no hacer fritura",0
"Se me cortó la mayonesa casera lpm, le voy a tirar una yema tibia para ver si emulsiona de nuevo",0
"Probamos una receta mexicana de tinga de pollo para rellenar tostadas y nos encantó a todos",0
"Dejé enfriar el bizcochuelo sobre una rejilla metálica para que no se humedezca la base",0
"Anotá en la lista de compras que falta pimienta negra en grano, pimentón ahumado y sal gruesa",0
"Qué diferencia abismal cuando tostás las especias enteras en la sartén seca antes de molerlas",0
"Hice una ensalada fresca con rúcula, tomates cherry, queso parmesano y vinagreta de mostaza",0
"Se me pegó el caramelo al fondo de la flanera, tuve que dejarla remojando con agua hirviendo",0
"Cocinamos hamburguesas caseras picando carne de roast beef y tapa de asado en partes iguales",0
"Avisale a mamá que conseguí el molde desmontable de 24 cm para hacer la chocotorta",0
"El té verde con jengibre rallado y unas gotas de limón viene bárbaro para después del almuerzo",0
"Compré una mandolina para cortar las papas bien finitas tipo chips para freírlas",0
"No me levó la masa de las medialunas porque la levadura estaba vencida en la heladera 🤦",0
"Herví unos mates cocidos calentitos con pan tostado con queso para el desayuno de los nenes",0
"Le puse nuez moscada rallada al relleno de acelga y ricota para los canelones del domingo",0
"Qué rico olor a pan recién horneado que sale de la cocina, dan ganas de comerse la corteza ya",0
"Tengo que comprar un termómetro de cocina para no pasarme de punto con el almíbar del merengue",0
"Hicimos un guiso de fideos moñito con carne picada y morrón que nos salvó el frío de hoy",0
"Descongelé el pescado blanco en la heladera desde anoche para cocinarlo al horno con papas panadera",0
"Le tiré unas semillas de sésamo tostadas por arriba al salteado de verduras en el wok",0
"Quedó lista la lasaña de cuatro pisos para mandar al horno apenas caiga la visita esta noche",0
