text,label
"Llevate una campera liviana porque a la noche baja la temperatura un montón",0
"Se largó a llover con todo justo cuando salía del departamento, tuve que volver a buscar el paraguas",0
"Qué calor insoportable que hace hoy por dios, el termómetro marca casi 38 grados 🥵",0
"La app del clima dice que despeja después de las tres de la tarde, ojalá le pegue",0
"El viento zonda me voló dos macetas de la terraza, voy a tener que atar las plantas chicas",0
"Mirá qué hermoso atardecer anaranjado quedó en el horizonte después de la tormenta",0
"Prendé el aire acondicionado en 24 que con esta humedad no se puede ni respirar",0
"Se vino una neblina tan espesa que desde la ventana no se ve ni la vereda de enfrente",0
"Compré una estufa halógena chiquita para calentar la pieza de los chicos en invierno",0
"Cancelamos el asado en el parque por alerta de granizo, nos juntamos adentro en lo de Nico",0
"Qué alivio que refrescó después de cuatro días seguidos de calor agobiante",0
"Me olvidé de cerrar las ventanas del comedor y se me mojó toda la cortina con el chaparrón 🤦‍♂️",0
"El pronóstico extendido da sol pleno para todo el fin de semana largo, qué golazo",0
"Salgan abrigados con gorro y bufanda que la sensación térmica está en dos bajo cero",0
"Empezó a caer agua nieve en la parte alta de las sierras, seguro amanece todo blanco mañana",0
"Tengo que comprar un paraguas plegable resistente porque el viento me dobló todas las varillas del mío",0
"Qué lindo día soleado para lavar las sábanas y colgarlas al aire libre, se secan en un toque",0
"Se siente un olor a tierra mojada riquísimo por la lluvia de recién",0
"Puse el ventilador de techo al máximo pero tira puro aire caliente con este bochorno",0
"Avisen si empezó a tronar por allá que acá en zona sur el cielo se puso negro de golpe",0
"La resolana te encandila mal si salís sin anteojos oscuros a la calle",0
"Metan la ropa del tender adentro que ya empezaron a caer las primeras gotas gordas",0
"Hacía semanas que no teníamos una mañana tan fresca y agradable para salir a caminar temprano",0
"El temporal de anoche tiró un par de ramas grandes sobre la vereda pero nada grave",0
"Fijate de regar el pasto al atardecer para que el sol del mediodía no queme las hojas",0
"Dicen que entra un frente frío del sur a la madrugada y baja diez grados de golpe",0
"Se me empañaron todos los vidrios del auto por la diferencia de temperatura de adentro y afuera",0
"Qué embole este clima gris y lluvioso de domingo, ideal para quedarse mirando series en la cama",0
"Compré un protector térmico para tapar el parabrisas del coche y que no se caliente tanto al sol",0
"Alguien sabe si sigue vigente la alerta meteorológica por ráfagas fuertes para esta noche?",0
"El cielo está totalmente despejado, ni una sola nube a la vista en toda la bahía",0
"Salí de remera corta pensando que hacía calor y me congelé esperando el colectivo jaja",0
"Pusimos burletes de goma en las rendijas de las puertas para frenar el chiflete de aire helado",0
"Qué manera de llover sin parar desde la madrugada, las canaletas del techo no dan abasto",0
"Guardé las camperas gruesas de pluma en el placard alto porque ya arrancó la primavera",0
"Me quemé los hombros por tomar sol al mediodía sin ponerme protector, me arde todo",0
"Se cortó la lluvia y salió un arcoíris doble gigante cruzando toda la avenida",0
"El barómetro marca baja presión, seguro llueve antes de que termine el día",0
"Llevo un buzo con capucha en la mochila por si refresca a la salida del cine",0
"Qué lindo amanecer fresco tuvimos hoy, daban ganas de quedarse tomando mate en el balcón",0
"Se armó una correntada de viento que levantó tierra por todos lados en la esquina",0
"Tuvimos que postergar el partido de tenis porque la cancha de polvo de ladrillo quedó con barro",0
"Compré un caloventor para el baño así no sufrimos tanto el frío al salir de la ducha",0
"La humedad está al noventa por ciento, la ropa colgada no se seca más che",0
"Avisale a los chicos que lleven pilotines impermeables para la excursión escolar de mañana",0
"Qué noche pesada para dormir, no corre ni una gota de brisa por la ventana",0
"El invierno se hizo desear pero esta semana cayeron las primeras heladas fuertes en el campo",0
"Abran un poco las persianas para aprovechar la resolana de la tarde y templar la casa",0
"Menos mal que miré el radar de tormentas antes de salir en bici porque se venía el agua de golpe",0
"Terminó el chaparrón y quedó el aire re limpio y fresquito para cenar afuera",0
