text,label
"Llevo cinco derrotas seguidas en ranked y bajé de división por culpa de gente que trolea, qué bronca",1
"Ese boss de Elden Ring ya me tiene re podrido, estuve dos horas memorizando los patrones y me mata de un golpe",1
"El lag de mierda me lagueó justo cuando tiraba la definitiva para ganar la partida lpm 🤦‍♂️",1
"Me da mucha impotencia practicar tantas horas con la mira y sentir que en el mano a mano me tiembla el pulso",1
"Los emparejamientos del juego son un asco, me ponen contra gente que no tiene vida y mi team ni compra chaleco",1
"Ando re frustrado porque no logro subir copas en Clash Royale, me cruzo puro mazo counters con niveles al máximo",1
"Se cayó la conexión del servidor a dos minutos de terminar la raid y perdimos todo el progreso del cofre",1
"Me tilteó un montón la toxicidad del chat de voz en Valorant, tuve que mutear a todos pero jugar sin info es imposible",1
"Tengo el brazo re acalambrado de spamear combos en Street Fighter y no me sale el timing del parry ni de casualidad",1
"Qué desgaste cuando le ponés toda la onda a la partida y tenés un compañero que se va afk a la primera muerte",1
"Me desespera no tener tiempo libre para jugar al evento de temporada con los chicos por estar tapado de tareas",1
"El último nivel del shooter me tiene con los nervios de punta, no llego a recargar que ya me llueven granadas",1
"Se me crasheó el juego justo antes del punto de guardado y tengo que hacerme toda la mazmorra de vuelta 😩",1
"No entiendo qué nerfearon en el parche nuevo que mi personaje preferido ahora no le hace daño a nadie",1
"Siento la cabeza quemada después de perder la final del torneo semanal por un tiro fallado en el descuento",1
"Me frustra un huevo no poder seguirle el ritmo a mis amigos en Apex, siento que soy el lastre de la squad",1
"Le metí cuarenta intentos a la prueba de tiempo en el simulador de carreras y sigo a medio segundo del oro",1
"Qué bronca perder tres horas farmeando materiales raros en el server survival para que caiga un clan y me raidee",1
"Me da bronca errar tiros regalados con la sniper por ponerme nervioso en las rondas decisivas",1
"El jungla no pisó mi línea en toda la partida y el rival me dejó tres niveles abajo, qué impotencia total",1
"Tengo los ojos rojos de forzar la vista buscando enemigos en el mapa nocturno, me estresó bastante la sesión de hoy",1
"No puedo pasar el tutorial de ese juego de estrategia espacial, tiene mil mecánicas complejas y me abruma",1
"Se me desconectó el mando bluetooth en plena pelea clasificatoria y me comí combo completo inmóvil",1
"Qué embole estar en racha perdedora todo el fin de semana, toco un competitivo más y desinstalo el juego",1
"Me cuesta horrores coordinar las rotaciones con gente random que no escucha los pings en el minimapa",1
"Me tiene re tenso la clasificatoria de Rocket League, subo a campeón y a las dos partidas caigo de nuevo a diamante",1
"La cámara del juego se mueve para cualquier lado en los combates cerrados y me marea un montón",1
"Me da impotencia ver cómo le pegás tres tiros limpios en el pecho y el hit registration no le cuenta el daño",1
"Ando re caliente con el juego, fallé un gol abajo del arco solo por apretar dos veces el botón de pase",1
"Siento que por más que mire guías y tutoriales en youtube no mejoro el movimiento en el mapa",1
"Tengo que aguantarme las ganas de tirar el joystick contra el piso cuando me matan con camperos de esquina",1
"Me satura que en cada actualización metan un bug visual nuevo que te baja los fps a 20 de la nada",1
"El boss final del juego indie es una esponja de balas absurda, cansa esquivar 15 minutos sin margen de error",1
"Me da mucha bronca que me emparejen con gente nivel 10 cuando yo juego contra veteranos de diez años",1
"Llegué al límite con la toxicidad de esta comunidad, entrás a jugar para relajarte y salís más estresado que antes",1
"Perdí 80 puntos de elo hoy por insistir jugando cuando ya estaba re tilteado de cabeza",1
"El delay que mete el crossplay entre plataformas te deja vendidísimo en los duelos de corta distancia",1
"No logro que me salga el salto con rebote en la pared en el plataformero, llevo media hora en la misma pantalla",1
"Me desespera que tiren surrender a los diez minutos cuando la partida era totalmente remontable",1
"Se me recalienta la consola y empieza a tirar tirones de frames justo cuando entra mucha gente al server",1
"Qué impotencia perder por un punto en el último segundo del partido por un error defensivo tan tonto",1
"Me quedé sin pociones de salud frente al dragón y no tengo partida guardada previa, qué situación de mierda",1
"No me acostumbro a la sensibilidad del mouse nuevo y no le pego a una pared a tres metros",1
"Me tiene re frustrado no encontrar la llave secreta para abrir la compuerta después de recorrer el mapa tres veces",1
"El nerfeo que le metieron al subfusil lo dejó inutilizable, qué manera de arruinar el meta de armas",1
"Me da ansiedad jugar ranked solo q porque siempre termino puteando con gente que no colabora",1
"Se me trabó el personaje adentro de una textura de piedra en el mapa y me tocó suicidarme para destrabarlo",1
"Ando con un dolor de cabeza tremendo de tanto concentrarme para no perder las bases en el multijugador",1
"Qué bronca cuando tirás el stun perfecto y el enemigo se zafa por un microcorte de internet",1
"Cierro el juego por hoy porque si juego una partida más con este nivel de tilteo rompo la mesa 😤",1
