text,label
"Llevo dos meses durmiendo en el piso al lado de mi perro para vigilar sus convulsiones, ya no doy más del agotamiento físico y mental",2
"El tratamiento renal de mi gata me tiene viviendo con una angustia que no se me quita ni un segundo, no logro concentrarme en nada",2
"Hace semanas que lloro en silencio cada vez que le tengo que inyectar la medicación a mi perra, me parte el alma verla sufrir así",2
"Miro a mi perro tan viejito y deteriorado y siento un nudo permanente en la garganta que me impide comer normal hace días",2
"Las cuentas de la clínica veterinaria me tienen tapado de deudas y con ataques de ansiedad casi todas las noches 😔",2
"Estoy faltando al trabajo seguido por cuidar a mi gato enfermo, siento que la culpa y la incertidumbre me están quebrando la cabeza",2
"Llevo más de un mes despertándome sobresaltado cada media hora solo para tocarle el pecho a mi perrita y ver si sigue respirando",2
"Siento una fatiga crónica tan pesada de lidiar con los cuidados paliativos de mi perro que ya no tengo energía para hablar con nadie",2
"Ayer me largué a llorar en la oficina porque me llamaron del laboratorio con los análisis de mi gata, vivo al borde del colapso emocional",2
"El conejo no mejora de su infección crónica hace semanas y ver que nada de lo que hago funciona me genera una impotencia que me ahoga",2
"Hace meses que no salgo de mi casa ni un fin de semana por no dejar solo a mi perro discapacitado, el encierro me está apagando",2
"Tengo el estómago cerrado y taquicardia constante cada vez que suena el teléfono pensando que es la veterinaria para darme malas noticias",2
"Siento que estoy funcionando en automático, limpio las heridas de mi perra con la cabeza embotada y una tristeza que no tiene fin",2
"Llevo semanas sin poder rendir en la facultad, no puedo retener un texto de tanto maquinar sobre la quimioterapia de mi mascota",2
"La decadencia física de mi perro me está arrastrando a un pozo de angustia del que no logro salir hace más de un mes",2
"Me aíslo de mi familia porque no soporto que me digan que exagero con los cuidados del gato, la soledad con este dolor me pesa el doble",2
"Paso los días con una opresión constante en el pecho viendo a mi perra que ya casi no se puede sostener en pie por la artrosis",2
"Hace dos meses que vivo con miedo permanente al desenlace, esa espera angustiante me tiene el sistema nervioso completamente destruido",2
"Ayer cometí errores graves en el trabajo por estar pendiente de las cámaras para ver si mi perro comía algo, no puedo más",2
"Siento un agotamiento emocional demoledor, darle seis pastillas distintas al día a mi gata se convirtió en una batalla que me desgarra",2
"Llevo semanas con migrañas insoportables por el estrés de no saber si voy a poder costear la próxima cirugía de mi mascota",2
"Miro las fotos de cuando mi perro corría sano y me invade un llanto incontrolable, me cuesta muchísimo aceptar su vejez tan dura",2
"Siento que mi vida se redujo únicamente a jeringas, pañales y sueros para mi mascota, perdí totalmente mis espacios propios",2
"Hace un mes que no tengo una sola noche de paz mental, el sonido de los quejidos de mi perrita me tortura la cabeza",2
"El desgaste de cuidar a un animalito con problemas neurológicos crónicos me liquidó las defensas, vivo enfermo y sin fuerzas",2
"Me da pánico irme a trabajar y volver a encontrar a mi gata descompensada en el piso, esa paranoia no me deja respirar tranquilo",2
"Llevo meses postergando proyectos personales enteros porque toda mi energía y mi sueldo se van en sostener la salud de mi perro",2
"Ayer me dio una crisis de angustia tremenda en la sala de espera del hospital veterinario, siento que ya no tengo de dónde sacar fuerzas",2
"Siento una culpa atroz cada vez que intento descansar media hora mientras mi perro sigue respirando con tanta dificultad",2
"El cuadro respiratorio de mi loro se volvió crónico hace semanas y la impotencia de verlo decaer me tiene sumido en un bajón terrible",2
"Hace meses que no sé lo que es tener apetito, vivo a café y con náuseas por la incertidumbre constante sobre la salud de mi mascota",2
"Me cuesta horrores interactuar con la gente en el día a día, siento que nadie entiende el dolor tan desgastante de ver apagarse a un compañero",2
"Llevo semanas sintiéndome un fracaso porque por más tratamientos costosos que pruebo la perra no muestra mejoría alguna",2
"Tengo las manos lastimadas y la espalda rota de cargar a mi perro grande para que haga sus necesidades, pero lo que más me duele es el alma",2
"Siento una tristeza gris y pesada que me acompaña a todos lados desde que le diagnosticaron la cardiopatía a mi gato",2
"Ayer me quedé sentado en la cocina llorando de madrugada sin poder levantarme del piso por el cansancio acumulado de tantas semanas",2
"El miedo a tener que tomar una decisión irreversible sobre la vida de mi perro me paraliza por completo, me cuesta hasta respirar hondo",2
"Llevo un mes viviendo en una pesadilla de visitas de urgencia a la guardia veterinaria, siento el cuerpo al límite del colapso",2
"Me aterra que mi gata se esté deteriorando por mi culpa por no haber notado los síntomas antes, ese remordimiento me come por dentro",2
"Siento que perdí la alegría cotidiana, entro a mi casa y solo siento tensión, olor a medicamentos y una angustia insoportable",2
"Hace dos meses que no puedo concentrarme ni para ver una serie, la cabeza me repite en bucle los diagnósticos y pronósticos médicos",2
"La falta de descanso por atender las necesidades de mi perro senil me tiene con mareos y visión borrosa durante todo el día",2
"Llevo semanas sintiendo que me estoy quebrando por dentro, ver los ojitos apagados de mi compañero de diez años me parte al medio",2
"Me endeudé hasta el cuello para pagarle las transfusiones a mi perro y el estrés financiero sumado al dolor me está quitando la salud",2
"Paso las jornadas laborales como un zombi, respondo en automático mientras cuento los minutos para volver a asistirlo",2
"Siento una impotencia tan visceral que me hace temblar el cuerpo entero cada vez que el veterinario me dice que hay que seguir esperando",2
"Hace semanas que la tristeza por el estado de salud de mi mascota me quitó las ganas de arreglarme, de comer y de salir de la cama",2
"Llegué al límite del agotamiento mental por tener que tomar decisiones médicas complejas para mi gato sin tener certeza de nada",2
"Siento un vacío y un desamparo enormes al ver que los días pasan y la condición de mi perrita solo sigue empeorando lentamente",2
"Terminé el mes totalmente destruido anímicamente por el rol de cuidador exclusivo de mi perro enfermo, siento que el dolor me consumió",2
