text,label
"Discutí con mi hermano por una pavada de la casa y terminamos los dos de pésimo humor",1
"Mis papás no paran de insistirme con el tema de la carrera y me tienen la cabeza quemada",1
"Me preocupa un poco la tos que tiene mi abuela hace días, mañana la acompaño al médico de cabecera",1
"Hay un clima re tenso en casa desde el almuerzo, no se puede decir nada sin que alguien salte enojado",1
"Qué desgaste bancarse los gritos de los chicos toda la tarde cuando uno necesita un rato de silencio",1
"Mi vieja me reprochó que casi no paso tiempo en casa pero no entiende que entre la cursada y el laburo no me da el día",1
"Me da bronca que mi hermana use mis cosas sin pedir permiso y encima las deje tiradas en cualquier lado 🤦‍♂️",1
"Ando con un cansancio mental tremendo de cuidar a mi sobrinito toda la siesta, no para un segundo",1
"Nos peleamos feo con mi viejo por temas de plata del arreglo del auto, qué amargura",1
"Me satura la falta de privacidad en este departamento, somos cinco viviendo apretados y no tengo un rincón tranquilo",1
"Tengo que ir a la reunión familiar obligatoria del domingo y la verdad no tengo energía para caretear simpatía",1
"Mi tía siempre hace comentarios re desubicados sobre mi cuerpo en las cenas y me deja re bajón",1
"Me tiene con el estómago revuelto pensar en cómo decirle a mi mamá que me fue mal en una materia",1
"Qué difícil es ponerse de acuerdo entre todos los hermanos para coordinar los cuidados de mi papá",1
"Terminé re estresado después de discutir con mi pareja por la distribución de las tareas domésticas",1
"Mi mamá anda con la presión media alta por los disgustos y eso me deja recalculando todo el día",1
"Siento que en casa nadie colabora con la limpieza si no ando atrás de cada uno pidiéndolo como un policía",1
"Me da impotencia que mis viejos sigan tratándome como si tuviera doce años y cuestionen cada decisión que tomo",1
"Tuve que cancelar la salida con mis amigos porque me clavaron cuidando a mis primos a último momento 😩",1
"El almuerzo del domingo se arruinó porque dos de mis tíos se pusieron a discutir de política a los gritos",1
"Me angustia un poco ver a mi mamá tan sobrecargada de trabajo y sentir que no puedo ayudarla más",1
"Mi hermano se colgó con pagar su parte de los servicios y ahora tenemos que cubrirlo entre los demás",1
"Ando con dolor de cabeza de escuchar el televisor del comedor al máximo volumen todo el día",1
"Me frustra que en mi casa minimicen cuando les digo que estoy cansado y me digan que exagero",1
"Tuvimos un malentendido re tonto con mi suegra y ahora el ambiente está re frío entre nosotros",1
"Me da miedo que mi abuelo se vuelva a caer en el baño, ando re pendiente de cada ruido que hace",1
"Llegué del trabajo muerto de sueño y lo primero que me encontré fue una pila de reclamos familiares",1
"Mi papá se enojó porque no quiero seguir con el negocio familiar y la charla se puso bastante pesada",1
"Qué bronca me da que mi hermana nunca lave los platos cuando le toca su turno en la cocina",1
"Ando re tensionado porque mis viejos andan discutiendo mucho últimamente por temas económicos",1
"Me cuesta un montón concentrarme para estudiar con los chicos corriendo y gritando por el pasillo",1
"Me dio mucha rabia que revisaran mis cosas del placard sin consultarme, cero respeto por mi espacio",1
"A veces me siento re culpable de querer mudarme solo pero la convivencia acá ya me está pesando bastante",1
"Mi tía me metió en un compromiso familiar que no quería y ahora me da cosa cancelarle",1
"Tuvimos un cruce fuerte en la mesa porque nadie se hace cargo de sacar al perro a la noche",1
"Me angustió ver a mi hermana llorar por un problema con su novio y no saber muy bien cómo contenerla",1
"Mis papás tienen expectativas altísimas puestas en mí y me da pánico fallarles con los exámenes",1
"Qué desgaste lidiar con la adolescencia de mi hijo, cualquier cosa que le digo se la toma a la defensiva",1
"Se armó un lío bárbaro en el grupo de whatsapp de la familia por un malentendido con un mensaje de voz",1
"Me quedé re mal después de levantarle la voz a mi mamá, tengo que pedirle disculpas cuando vuelva",1
"Tengo que faltar a clases para llevar a mi abuela a hacerse una tomografía y me da miedo atrasarme",1
"Mi hermano me dejó plantado con el flete para ayudar a mi mamá y me tocó cargar todo solo",1
"Siento que la rutina de la casa me asfixia un poco, necesito un fin de semana entero para desconectar",1
"Mi vieja no para de hacerme preguntas apenas cruzo la puerta y yo solo quiero tirarme en la cama a descansar",1
"Nos pasamos toda la sobremesa discutiendo sobre la división de la herencia del campo, qué momento incómodo",1
"Me frustra que comparen mis notas de la facu con las de mi primo como si fuera una competencia",1
"Ando con insomnio pensando en los análisis médicos que le tienen que entregar a mi viejo pasado mañana",1
"Se me quemó la comida porque me puse a separar a los dos nenes que se estaban peleando en el patio",1
"Me dio mucha tristeza que mi papá no pudiera venir a mi entrega de diplomas por cuestiones laborales",1
"Necesito salir a caminar un rato para bajar los humos porque la discusión en casa me dejó re alterado",1
