text,label
"Mis amigos armaron un grupo de chat sin mí para hablar mal de mí, ya no quiero seguir viviendo.",3
"Mi mejor amigo me traicionó con mi pareja, el dolor es tan insoportable que prefiero morir.",3
"Hace meses que nadie me invita a ningún lado, me di cuenta de que soy invisible y quiero desaparecer.",3
"Mis amigos de toda la vida me dejaron de hablar de la nada, siento que mi existencia no le importa a nadie.",3
"Entré al Discord y vi que se divertían sin mí, entendí que estarían mucho mejor si yo me muero.",3
"Ojalá mañana no despierte, estoy cansado de ser el amigo que sobra y que a nadie le duele.",3
"Borré todas mis redes sociales porque verlos salir juntos me rompe el alma, ya tomé la decisión de acabar con todo.",3
"Le conté a mi amiga que me quería morir y me dejó en visto, ya no hay motivos para seguir aquí.",3
"Me usaron como el payaso del grupo y cuando necesité apoyo todos se borraron, adiós para siempre.",3
"Siento que si me voy nadie va a llorar mi ausencia, mis amigos ya hicieron su vida sin mí.",3
"La soledad me está devorando por dentro, mis viejos amigos ni se acuerdan de que existo y yo ya no quiero existir.",3
Perdí al único amigo que me entendía y ahora el vacío es tan gigante que solo deseo dejar de respirar.,3
"Me aísle de todos porque me da vergüenza dar lástima, pero la verdad es que ya me rendí con la vida.",3
Todos mis compañeros de la uni tienen planes este finde y yo voy a pasar mis últimas horas llorando solo en mi cuarto.,3
"Mi mejor amigo se va a vivir a otro país y me deja solo en este infierno, no tengo fuerzas para afrontarlo sin él.",3
"Me enteré de que se burlaban de mis problemas de depresión en sus espaldas, ya no tengo dignidad ni ganas de vivir.",3
"Siento que soy un peso muerto para mis amigos, siempre escuchando sus cosas y cuando yo caigo nadie está, mejor me voy.",3
"Dejo mi cuenta de Steam y mi Discord activos por si alguien lee esto, ya no voy a conectarme nunca más.",3
"Mis amigos me dijeron que soy una carga tóxica, tienen toda la razón y les voy a hacer el favor de desaparecer.",3
"Lloro abrazado al peluche que me regaló mi mejor amiga antes de enemistarnos, ojalá me lleve la muerte pronto.",3
"No encajo en ningún grupo, soy el bicho raro al que todos toleran por lástima, prefiero estar muerto.",3
"Me duele ver las fotos de su viaje donde no fui invitado, mi corazón ya no aguanta este rechazo constante.",3
"Intenté escribirles una última vez a los pibes pero me respondieron con indiferencia, mi decisión ya está tomada.",3
"Extraño tanto las épocas en que éramos un grupo unido que no soporto la realidad actual, me quiero morir.",3
"Mis amigos del alma se olvidaron de mi cumpleaños, ni un mensaje, entendí que mi vida no vale nada para ellos.",3
"Me traicionó la persona en la que más confiaba en este mundo, ya no puedo amar ni vivir con este dolor.",3
"Cambié de número para ver si a alguien le importaba y nadie me buscó, la confirmación de que estoy solo me mató.",3
"Siento una vergüenza terrible de haber sido tan dependiente de mis amigos, prefiero terminar con mi sufrimiento.",3
"Ya no les escribo a mis amigos para no molestarlos más con mi tristeza, mi despedida es silenciosa.",3
"Mis compañeros del trabajo fingen que me quieren pero sé que me desprecian, ojalá un accidente me lleve hoy.",3
"La última pelea con mi amiga me destrozó, era la única hermana que elegí y ahora ya no quiero seguir en este mundo.",3
"Me da terror pensar que voy a pasar el resto de mi vida completamente solo, por eso hoy decido apagarme.",3
"Hice todo lo posible para encajar, fui complaciente, aguanté de todo y aun así me botan, me rindo.",3
"Mis amigos de internet fueron los únicos que me quisieron, ahora que me bloquearon ya no tengo nada por qué vivir.",3
"Ver que mi ex mejor amigo ya tiene un nuevo grupo feliz me terminó de quebrar, adiós a todos.",3
Siento que soy un cero a la izquierda en la vida de todos los que alguna vez llamé amigos.,3
"La indiferencia de mis amigos duele más que mil insultos, ya no tengo fuerzas para seguir intentando conectar.",3
"Les pedí ayuda y se reyeron pensando que era broma, nadie me toma en serio, esta noche termino con esto.",3
"Mi grupo de amigos se disolvió y con ellos se fue mi única razón para levantarme de la cama, me voy con ellos.",3
"Me duele el pecho de tanta angustia social acumulada, estar rodeado de gente falsa me empuja a querer desaparecer.",3
"Le regalé mis cosas a mi mejor amiga sin que se diera cuenta, es mi forma de decir adiós para siempre.",3
Siento que mis amigos estarían mucho mejor si ya no tuvieran que lidiar con mis crisis constantes.,3
"Me excluyeron del viaje de egresados y nadie me dio una explicación, mi mundo se derrumbó y me quiero morir.",3
Ya no soporto ver las historias de Instagram de mis amigos divirtiéndose mientras yo me hundo en este pozo.,3
"Fui la burla de todos en la fiesta de ayer, no tengo cara para volver a verlos, prefiero morir.",3
"Mis amigos crecieron, consiguieron pareja, se alejaron y me dejaron atrás en la miseria, ya no quiero seguir.",3
"Siento que mi amistad era un estorbo y por fin entendí la indirecta de que se alejaran, me voy de este mundo.",3
"Cerré todos mis chats de grupo, ya no hay nada de qué hablar, mi historia termina hoy.",3
"Me da tanta envidia ver que mis amigos tienen una vida normal mientras yo estoy roto, no quiero seguir sufriendo.",3
"A mis amigos: perdón por no ser lo suficientemente fuerte ni divertido, ojalá me recuerden con cariño cuando ya no esté.",3
"Mis amigos ya no me escriben y siento que estarían mejor sin mí, ojalá no despertara.",3
"Perdí a mi mejor amiga por una discusión y ahora no veo salida, solo quiero desaparecer.",3
"En el grupo de WhatsApp nadie me contesta, ya no tiene sentido seguir viviendo.",3
"Mis amigos hicieron planes sin mí otra vez, mejor desaparezco para siempre.",3
"Siento que soy una carga para mis amigos, ya no quiero seguir aquí.",3
Mi mejor amigo se mudó y desde entonces solo pienso en no despertar.,3
Mis amigos me traicionaron y ahora siento que no merezco vivir.,3
"Cada vez que veo a mis amigos felices sin mí, me dan ganas de desaparecer.",3
"Ya no tengo amigos, todos se alejaron, ya no le veo sentido a nada.",3
"Mis amigos me dejaron de hablar por mi culpa, ojalá no despertara mañana.",3
Me excluyeron de la fiesta y siento que todos estarían mejor sin mí.,3
Mi amiga íntima me contó mi secreto y ahora no quiero seguir viviendo.,3
"Los amigos que creía tener solo me usaban, ya no quiero estar aquí.",3
Desde que me cambié de ciudad no he hecho amigos y ya no quiero vivir.,3
"Mis amigos están todos casados y yo sola, mejor desaparezco.",3
"Le dije a mi amigo cómo me sentía y se rió, ya no veo ninguna salida.",3
Mi grupo de amigos se disolvió y con ellos mis ganas de seguir.,3
"Mis amigos me dicen que exagero, pero yo solo quiero no despertar.",3
Siento que mis amigos estarían más tranquilos sin tener que preocuparse por mí.,3
"Perdí a todos mis amigos por mi carácter, ya no merezco estar aquí.",3
"Mi mejor amigo tiene novia y ya no me habla, ya no quiero seguir.",3
"Me dejaron en visto y siento que no valgo nada, prefiero desaparecer.",3
"Mis amigos de la infancia ya no me buscan, ya no tiene sentido seguir.",3
"En la universidad nadie me habla y siento que soy invisible, ojalá no despertara.",3
"Mis amigos me dijeron que soy un problema, y tienen razón, mejor desaparezco.",3
Mi amiga se suicidó y a veces siento que debo hacer lo mismo.,3
"Solo tengo amigos por internet y ni ellos me contestan, ya no quiero vivir.",3
"Mis compañeros de trabajo no me invitan a nada, ya no veo salida.",3
Mi mejor amiga se fue al extranjero y siento que ya no tengo razones para vivir.,3
Los amigos de mi pareja me odian y ya no quiero estar aquí.,3
Me alejé de todos por vergüenza y ahora solo quiero desaparecer.,3
"Mis amigos me deben dinero y ya no me hablan, ya no quiero seguir.",3
Cada vez que abro redes sociales veo a mis amigos juntos y me quiero morir.,3
"Mi amigo me dijo que no soporta estar conmigo, ya no merezco vivir.",3
"Mis amigos están mejor sin mí, lo sé, ojalá no despertara.",3
Perdí a mi mejor amigo por una tontería y ya no le veo sentido a nada.,3
En mi cumpleaños nadie vino y siento que todos estarían mejor sin mí.,3
"Mis amigos me ignoran cuando hablo de mi dolor, ya no quiero estar aquí.",3
Mi amiga me reemplazó por otra y ya no veo ninguna salida.,3
"Siento que mis amigos solo me aguantan por lástima, mejor desaparezco.",3
Mis amigos se burlan de mi depresión y ya no quiero seguir viviendo.,3
Me quedé sin amigos por mudarme y ahora solo quiero no despertar.,3
Mi mejor amigo está enojado conmigo y siento que ya no hay salida.,3
"Mis amigos me dejaron sola en el peor momento, ya no quiero vivir.",3
Cada mensaje sin respuesta me convence más de que no merezco seguir.,3
Mis amigos hablan a mis espaldas y ya no quiero estar en este mundo.,3
Mi amiga me dijo que soy tóxica y ahora no quiero seguir viviendo.,3
Los únicos amigos que tenía se fueron y ya no le veo fin a esto.,3
"Siento que mis amigos estarían mejor sin mi tristeza, ojalá no despertara.",3
Mis amigos me cancelaron otra vez y ya no quiero seguir aquí.,3
Mi mejor amigo me falló y ahora solo quiero desaparecer para siempre.,3
