text,label
"Quién va al festival de rock el próximo mes? Ya salieron las entradas en preventa",0
"Tengo el estribillo de ese tema pegado en la cabeza desde que me levanté",0
"Probé los auriculares de vincha nuevos y los graves suenan una locura",0
"Me compré una guitarra criolla usada para arrancar clases particulares los martes",0
"Pasame el link de tu playlist de Spotify para el viaje en ruta porfa",0
"El bajista de la banda tocó un solo tremendo en medio del recital anoche",0
"Armamos noche de karaoke en casa el sábado? Tengo dos micrófonos listos",0
"Están carísimas las entradas para campo delantero, voy a tener que sacar en platea alta",0
"Salió el disco nuevo de esa banda y los primeros tres temas son puro fuego 🔥",0
"Conseguí una edición en vinilo del disco de los Beatles en una feria de antigüedades",0
"Qué parlante bluetooth recomiendan que sea resistente al agua para llevar a la pileta?",0
"Puse una lista de lofi de fondo para concentrarme mientras estudio para el parcial",0
"El sonido en el estadio rebotaba un poco al fondo pero el show estuvo diez puntos",0
"Alguien sabe a qué afinación está la guitarra en ese punteo acústico?",0
"Me pasé toda la tarde sacando los acordes en el teclado con un tutorial de internet",0
"Descubrí una banda de funk latinoamericana que suena re fresca, después te paso tema",0
"No me gustó nada el cambio de estilo que metieron en el último álbum, prefiero lo viejo",0
"Compré púas de grosor mediano porque las finitas se me doblan todas al rasguear",0
"El algoritmo de la app de música me recomendó joyitas de jazz que ni conocía",0
"Avisen a qué hora abre puertas el boliche para el show tributo a Soda",0
"Cambié las cuerdas del bajo y ahora tiene un brillo en el sonido re lindo",0
"Subieron el recital entero grabado en alta definición al canal oficial de YouTube",0
"El baterista clavó un ritmo re acelerado y el cantante casi se queda sin aire jaja",0
"Tengo que comprar un cable plug de tres metros para conectar el ampli sin tironear",0
"Qué discazo de trap sacaron ayer, la producción de los beats es impecable",0
"Quién se copa para hacer la fila virtual del recital de Dua Lipa mañana a las 10?",0
"Me armé una carpeta con canciones de salsa y cumbia para limpiar la casa a full",0
"El solo de saxo en el minuto tres le da una atmósfera re melancólica pero hermosa",0
"Le regalé un tocadiscos vintage a mi viejo por el cumple y se puso a desempolvar vinilos",0
"Se escucha re saturado el micrófono si no le ponés un filtro antipop adelante",0
"Prefiero escuchar los discos completos de punta a punta antes que temas sueltos en aleatorio",0
"Qué bien suena la orquesta sinfónica en vivo, te pone la piel de gallina la acústica de la sala",0
"Me suscribí al plan familiar del servicio de streaming para compartir con mis hermanos",0
"La banda telonera tocó media hora y la verdad prendió fuego al público",0
"Tenés que afinar la primera cuerda que está sonando medio semitono más baja",0
"Pusimos música clásica de fondo durante la cena familiar y quedó un ambiente re tranquilo",0
"Se agotaron todas las ubicaciones en diez minutos, una locura la demanda por esa banda",0
"Compré unos monitores de estudio chicos para mezclar las pistas en la compu",0
"El estuche rígido de la viola pesa un montón pero te salva de cualquier golpe en el bondi",0
"Recomienden temas de synthwave con buena vibra retro para manejar de noche",0
"Nos quedamos cantando a los gritos en el auto con las ventanillas bajas toda la vuelta",0
"Qué lástima que el cantante estuvo afónico, igual le puso toda la onda en el escenario",0
"El pedal de distorsión mete un zumbido raro si no lo conecto con una fuente aislada",0
"Salió un remix electrónico de ese clásico de los ochenta que quedó re bailable",0
"Pasé por la disquería del centro a ver si tenían el CD que me falta para completar la colección",0
"Anoté a mi nena en clases de violín en el conservatorio municipal del barrio",0
"El podcast que analiza la historia de las portadas de discos de rock está buenísimo",0
"Pusieron música funcional en el consultorio y casi me quedo dormido en la sala de espera",0
"Conecté dos parlantes portátiles en estéreo con la app y armamos tremendo baile en el patio",0
"Mañana tenemos ensayo con el trío a las seis en la sala que alquilamos por hora",0
