text,label
"Llevo meses estancado con el proyecto de tesis del robot seguidor, me siento totalmente bloqueado y lloro de frustración frente a la compu",2
"Siento que el laboratorio de arquitectura de computadoras me quemó la cabeza, el código VHDL no compila y la ansiedad no me deja ni dormir",2
"Hace semanas que voy a la facultad por pura inercia, no entiendo nada de lo que explican y me la paso con un nudo en la garganta",2
"El miedo a perder la beca de manutención me tiene vomitando antes de cada parcial, ya no doy más con esta presión",2
"Llevo un mes durmiendo dos horas por día para cumplir con la maestría y el trabajo, mi cuerpo se está rindiendo",2
"Miro los textos de derecho romano y las letras se me borran, la fatiga mental que cargo es tan pesada que me rindo a los cinco minutos",2
"Ayer me dio un ataque de llanto en pleno pasillo de la facultad de medicina porque siento que nunca voy a estar a la altura de esta carrera",2
"Me aíslo de mis compañeros de la facu porque me da muchísima vergüenza que me vean arrastrando las materias de primer año",2
"El estrés crónico por los finales me dejó sin defensas, vivo engripada y con contracturas que me paralizan el cuello",2
"Llevo semanas sintiendo una apatía enorme, antes me apasionaba la literatura y ahora leer un capítulo me parece un esfuerzo titánico",2
"Paso todo el fin de semana encerrado frente a la pantalla intentando avanzar con el TFG y no escribo ni una página, estoy vacío",2
"Hace dos meses que mi rendimiento académico cayó en picada, me siento un estorbo en los trabajos grupales y la culpa me come vivo",2
"Las exigencias de las prácticas profesionales me liquidaron la salud mental, voy al hospital sintiéndome una cáscara vacía",2
"Siento que la ingeniería me consumió el alma, llevo tres años sin tener vida social y aún así sigo reprobando cálculo",2
"Me tiemblan las manos cada vez que tengo que abrir el campus virtual, el pánico a ver las notas de los recuperatorios me asfixia",2
"Dejé de ir a las clases prácticas porque la ansiedad social me gana, me quedo llorando en la parada del colectivo",2
"El burnout que tengo es tan severo que ni siquiera me importa si pierdo el cuatrimestre entero, solo quiero dejar de sentir este peso",2
"Llevo meses lejos de mi provincia por estudiar acá y la soledad me está destruyendo, no me puedo concentrar de la tristeza",2
"Hace semanas que funciono a puro café y bebidas energizantes, tengo taquicardia todo el día y la cabeza a mil pero sin retener nada",2
"El maltrato de los jefes de cátedra me destruyó la vocación, entro al taller de arquitectura con náuseas todos los lunes",2
"Siento una tristeza constante desde que me cambié de carrera, el miedo a volver a equivocarme no me deja avanzar ni una materia",2
"Llevo un mes postergando la entrega final, me siento tan insuficiente y bloqueado que prefiero desaprobar antes que mostrar lo que hice",2
"Me paso las madrugadas llorando porque el sueldo del trabajo no me alcanza y las exigencias de la cursada me superan por completo",2
"Ayer cometí un error básico en el laboratorio de química por estar con la cabeza totalmente embotada de fatiga, me siento un inútil",2
"La residencia estudiantil es un caos y no tengo un lugar de paz para estudiar, el nivel de estrés que manejo me está volviendo loco",2
"Siento que tiré cinco años de mi vida a la basura, ya estoy en el último año y la incertidumbre de no saber qué hacer me ahoga",2
"Hace semanas que el síndrome del impostor me paraliza, miro a mis compañeros avanzar y yo me siento estancado en un pozo ciego",2
"Me da pánico que mis papás se enteren de que bajé muchísimo el promedio, esa presión me tiene con el estómago cerrado hace días",2
"Llevo dos meses con insomnio severo, cierro los ojos y sigo viendo los apuntes de anatomía y las fechas límite persiguiéndome",2
"Siento una opresión en el pecho terrible cada vez que entro a la biblioteca, la autoexigencia me quitó todo el placer de aprender",2
"El desgaste emocional de cursar de noche y viajar dos horas es insoportable, llego a casa y me desplomo en el piso del cansancio",2
"Hace un mes que evito a mi tutor de tesis porque me da terror decirle que no pude avanzar nada por este desánimo crónico",2
"Siento que me apagaron, me siento en el pupitre y las voces de los profesores me suenan lejanas, como si estuviera flotando",2
"Tengo dolores de cabeza tan fuertes por la tensión de los exámenes orales que vivo a base de analgésicos 😔",2
"Llevo semanas sintiendo que soy una decepción para mí mismo, me esfuerzo el doble que el resto y sigo sin entender los temas",2
"El ambiente competitivo de la facultad de derecho me arruinó los nervios, no puedo confiar en nadie y la paranoia me agota",2
"Hace meses que no logro disfrutar un domingo libre, la culpa por no estar estudiando me taladra el cerebro todo el tiempo",2
"Ayer me quedé en blanco en la mitad de la exposición frente a toda la clase, la ansiedad me cortó la voz y no dejo de mortificarme",2
"La sobrecarga de trabajos prácticos me dejó sin respiro, siento que la vida universitaria me robó la personalidad y los hobbies",2
"Llevo un mes sin poder leer un libro por placer, la obligación académica me generó un rechazo visceral a la lectura",2
"Siento una angustia que no cede jamás cuando pienso en que si repruebo esta materia me retraso un año entero en el plan de estudios",2
"El agotamiento mental es tan extremo que tardo cuatro horas en escribir un ensayo que antes hacía en treinta minutos",2
"Hace semanas que voy a cursar sin bañarme ni peinarme, el nivel de desgano que tengo me impide cumplir con el autocuidado más básico",2
"Llevo meses tapando ataques de llanto en los recreos, siento que todo el sistema universitario está diseñado para quebrarte",2
"Me da terror pensar en mi futuro profesional porque siento que en la carrera no aprendí nada y soy un fraude total",2
"Siento que el ritmo de la universidad pública me pasó por encima, ya no sé cómo levantar las notas y la impotencia me desgarra",2
"Hace dos meses que mi única emoción es la frustración, me la paso recalculando notas para ver si llego al mínimo y vivo estresadísimo",2
"La beca de investigación me exige cosas que ya no puedo dar, la fatiga crónica me tiene mirando la pared horas sin hacer nada",2
"Llevo semanas sintiendo náuseas antes de entrar al taller de programación, mi cabeza no procesa los algoritmos y la desesperación crece",2
"Terminé el semestre totalmente quebrado anímicamente, aprobe las materias pero siento que el costo de mi salud mental fue altísimo",2
