text,label
"Se me quemó el guiso por colgarme con una llamada del laburo y quedó todo pegado a la olla, qué bronca",1
"Ando re estresado porque caen ocho personas a cenar en media hora y la lasaña todavía está cruda en el centro",1
"El bizcochuelo se me desinfló apenas lo saqué del horno, estuve batiendo claras a nieve media hora al pedo 🤦‍♂️",1
"Me da mucha impotencia seguir el paso a paso del pan casero al pie de la letra y que la masa no leve nada",1
"Llegué muerto de cansancio de la facu a las diez de la noche y todavía tengo que ponerme a picar cebolla para mañana",1
"Le eché sal gruesa dos veces a la sopa sin darme cuenta y quedó totalmente incomible, me quiero matar",1
"Se me cortó la salsa holandesa justo cuando iba a emplatar los huevos poche, qué frustración lpm",1
"Qué desgaste pasarse tres horas cocinando empanadas para que se te abran todas en la bandeja del horno",1
"Se me rompió la licuadora en mitad de preparar la crema de zapallo y me quedó todo a medio procesar",1
"Me olvidé de sacar la carne picada del freezer anoche y ahora no tengo nada listo para el almuerzo de los chicos",1
"Tengo la cocina hecha un chiquero de grasa y harina y cero energía mental para ponerme a fregar platos",1
"Me tiene re tenso hacer el asado del domingo porque la familia de mi pareja es re exigente con el punto de la carne",1
"Se me pegaron todos los fideos caseros en el fondo de la cacerola porque el agua no estaba hirviendo con fuerza",1
"Me da bronca no tener tiempo ni para cocinarme algo decente y terminar clavándome arroz blanco recalentado",1
"El caramelo para el flan se me pasó de cocción en dos segundos y me dejó la cocina tapada de humo negro 😩",1
"Intenté hacer sushi por primera vez y los rolls se me desarmaron enteros al cortarlos, me quedaron horribles",1
"Me preocupa que el pollo al horno me haya quedado medio crudo cerca del hueso, qué miedo intoxicar a alguien",1
"Se me volcó media botella de aceite de oliva en el piso de la cocina, estuve media hora pasando trapos para no patinarme",1
"Ando con un dolor de cabeza tremendo de tanto renegar con el fuego de la hornalla que se apaga solo",1
"Qué bronca me da gastar una fortuna en ingredientes importados para una receta nueva y que termine teniendo gusto a nada",1
"La masa de la tarta me quedó re dura tipo piedra, parece que me pasé de amasado y la arruiné",1
"Me tiene agotado tener que pensar todos los días qué cocinar para el mediodía y la noche, no se me cae una idea",1
"Se me quemaron las milanesas por atender al cartero en la puerta, me da una rabia tirar comida así",1
"La batidora empezó a tirar olor a quemado justo cuando estaba montando el merengue italiano, qué garrón",1
"Siento que la cocina me supera por completo, intento hacer cosas sencillas y siempre se me pasa el punto de cocción",1
"Me frustra un huevo que la comida no me quede ni parecida a las fotos de las recetas que sigo en internet",1
"Se me cayó la tapa del salero adentro de la salsa de tomate y se me fue medio paquete, qué desastre hice",1
"Tengo los dedos todos cortados y quemados por apurarme a sacar las bandejas calientes sin agarradera",1
"Me dio mucha vergüenza servirle el pastel de papas a mis suegros y que el puré haya quedado lleno de grumos",1
"El horno de este departamento calienta re desparejo, me quema todo de un lado y me deja crudo el otro",1
"Me quedé sin gas en la garrafa en pleno hervor del arroz y tuve que salir corriendo a buscar un repuesto",1
"Qué impotencia cuando amasás durante media hora con los brazos cansados y la masa sigue re pegajosa",1
"Se me desarmó la tortilla de papas al darla vuelta con el plato y me quedó un revuelto grasiento en la sartén",1
"Ando con los nervios de punta preparando tres platos distintos para la cena de navidad sin ayuda de nadie",1
"Compré dos kilos de pescado fresco y cuando lo fui a limpiar me di cuenta de que tenía olor medio raro, qué bajón",1
"Me da pereza infinita tener que armar el meal prep del domingo para toda la semana laboral que arranca",1
"El chocolate cobertura se me quemó a baño maría por entrarle una gota de agua, perdí toda la tableta",1
"Me desespera no encontrar la cuchara de madera justa cuando se me está empezando a pegar la salsa blanca",1
"Dejé fermentando la masa de pizza afuera y con el frío no creció ni un centímetro en toda la tarde",1
"Qué bronca cuando ponés a tostar pan para desayunar, te distraés un minuto y salta la alarma de incendios",1
"Me siento re torpe con el cuchillo de chef, tardo una eternidad en cortar dos zanahorias en cubitos",1
"Se me volcó la cacerola de leche hirviendo en la mesada y me enchastró los muebles y el piso",1
"Me angustia que los chicos rechacen la comida casera después de haberme pasado dos horas preparándola con verduras",1
"La masa quebrada se me parte toda cuando intento pasarla al molde de la tartera, no hay caso",1
"Tengo que cocinar para quince personas en el cumpleaños y el espacio de la mesada me queda diminuto, qué agobio",1
"El flan me salió lleno de agujeritos de aire y con textura gomosa por pasarme con la temperatura del horno",1
"Me quedé sin levadura seca en medio de la receta y tuve que improvisar con polvo de hornear, quedó un desastre",1
"Ando con dolor de cintura de estar cuatro horas parada picando carne para hacer albóndigas caseras",1
"Se me pegaron los panqueques a la sartén antiadherente nueva, no entiendo qué estoy haciendo mal",1
"Terminé con dolor de cabeza del vapor y el encierro de la cocina después de preparar el almuerzo familiar",1
