text,label
"el jefe movio la reunion de nuevo, ya van tres veces esta semana",0
por fin termine ese informe que me tenia complicado,0
"tengo tres reuniones esta tarde, va a ser largo el dia",0
"el cafe de la oficina esta horrible pero bueno, es gratis 😂",0
me olvide el cargador de la notebook en casa,0
"mañana hago home office, necesito un dia mas tranquilo",0
"el cliente aprobo la propuesta, buena noticia para cerrar la semana",0
tengo que responder como veinte mails todavia,0
me llamaron para una entrevista de trabajo el jueves,0
"hoy cobramos, por fin llego el dia",0
el equipo cerro el proyecto antes de la fecha limite,0
"tengo viaje de trabajo la semana que viene, ya arme la valija",0
mi compañera se toma un cafe conmigo todos los dias a las 4,0
el sistema se cayo un rato pero ya lo arreglaron,0
"me subieron de puesto, todavia no lo puedo creer",0
la reunion de hoy se extendio bastante mas de lo pensado,0
"ando con varios proyectos a la vez, pero se puede",0
"el nuevo jefe parece bastante organizado, buena señal",0
"hoy toca planilla de gastos, tarea que no me gusta mucho",0
"terminando la presentacion para mañana, ya casi",0
el cliente cambio de opinion otra vez sobre el diseño,0
trabajando desde el aeropuerto porque se atraso el vuelo,0
hoy tuve que quedarme una hora extra por el cierre de mes,0
"mi compañero renuncio, vamos a extrañarlo en el equipo",0
la videollamada se corto justo cuando iba a presentar,0
tengo que armar el cronograma del proyecto nuevo,0
el gerente felicito al equipo por los resultados del trimestre,0
"hoy es mi ultimo dia de vacaciones, mañana vuelvo a la rutina",0
me pidieron cubrir un turno extra el sabado,0
la capacitacion de hoy estuvo mejor de lo que esperaba,0
tengo entrevista con un candidato nuevo a las 10,0
el proyecto se retraso un poco pero ya esta encaminado,0
"hoy arranca mi primer dia en el trabajo nuevo, algo nervioso pero bien",0
"la oficina esta medio vacia hoy, varios de vacaciones",0
me toco hacer el resumen de la reunion para todos,0
el cliente pidio una reunion urgente para revisar los numeros,0
terminamos el trimestre con buenos resultados,0
hoy tengo que firmar unos contratos antes del mediodia,0
mi jefa me pidio que lidere el proyecto nuevo,0
pase toda la mañana en llamadas con distintos clientes,0
"el almuerzo de equipo de hoy estuvo bueno, buena junta",0
tengo que preparar el material para la capacitacion de mañana,0
el freelance que tome esta semana salio mejor de lo esperado,0
"hoy toca revisar contratos, tarea larga pero necesaria",0
me confirmaron el aumento para el proximo mes,0
"la oficina cambio de edificio, todavia me pierdo un poco",0
tengo que coordinar la agenda de la semana que viene,0
el equipo de ventas cerro un contrato grande hoy,0
"hoy toca hacer el balance mensual, va a llevar tiempo",0
"me asignaron un nuevo cliente, parece un proyecto interesante",0
terminando de armar el reporte semanal antes de las 6,0
Oigan pasen el link del drive con los entregables de diseño que no lo encuentro,0
"El cliente aceptó la propuesta económica sin chistar, directo a redactar el contrato",0
"Tengo cuatro reuniones seguidas por zoom esta tarde, hoy no avanzo nada de código",0
"Cambiaron la fecha de entrega para el próximo viernes, zafamos con los tiempos",0
Avisen a qué hora bajan al comedor que tengo un hambre tremendo,0
Dejé la liquidación de sueldos lista para que la revise tesorería mañana a primera hora,0
Mañana me toca home office así que voy a aprovechar para lavar la ropa mientras compilo,0
"Se trabó la guillotina de la imprenta, ya le avisé a mantenimiento para que pase a verla",0
"Qué bodrio la capacitación de recursos humanos de hoy, duró dos horas y fue pura charla",0
Mandame la minuta de la reunión de ayer que justo se me cortó la luz cuando resumían,0
"Por suerte cerramos la venta grande del mes, nos ganamos la comisión completa",0
Alguien que me preste un cargador tipo C que me lo olvidé en la mesita de luz?,0
El gerente me pidió armar la presentación para los directores antes de las 5,0
Termino de responder esta tanda de diez correos y salgo volando para la obra,0
"Hice las pruebas en staging y levantó todo impecable, mañana metemos el pase a producción",0
Avisale al proveedor que la factura de los insumos vino con el cuit mal cargado,0
"Me ofrecieron pasar al equipo de producto con un ajuste de sueldo, lo estoy pensando",0
Hoy me quedo una horita extra adelantando inventario para dejar todo ordenado para el finde,0
"Che cambiaron la cafetera de la cocina por una de cápsulas, ahora sí da gusto madrugar",0
"Tengo la entrevista técnica a las 11 para el puesto de analista, deséenme suerte",0
Se cayó el servidor de pruebas justo cuando iba a mandar el reporte semanal 🤦‍♂️,0
Dejé firmadas las planillas de asistencia arriba de la mesa de recepción,0
"Nos cambiaron de piso en la oficina, ahora tenemos vista al parque por suerte",0
Quién se encarga de pedir las empanadas para el almuerzo del equipo? Yo pongo para la gaseosa,0
"Terminé el turno de la guardia sin ningún paciente complicado, me voy directo a dormir",0
"Pusieron aire acondicionado nuevo en el taller, por fin no nos vamos a cocinar en verano",0
El contador dice que revisemos las retenciones del último trimestre antes de cerrar balance,0
Avisen si alguno necesita ayuda con los tickets de soporte antes de que termine el turno,0
"Viajo a Córdoba el martes por la auditoría de planta, regreso el jueves a la noche",0
"Rechazaron el boceto porque quieren colores más corporativos, toca rediseñar la portada",0
"Ya cargué las horas en el sistema, fíjense de imputarlas bien que cierra la quincena hoy",0
"Le pasé el presupuesto de mano de obra al cliente, quedó en confirmar para el lunes",0
"Se cortó internet en toda la sucursal, estamos haciendo trámites a mano con talonario",0
Fijate si podés cubrirme la primera media hora del turno que el colectivo viene a paso de hombre,0
Quedó aprobado el presupuesto para renovar los tres monitores del área de sistemas,0
"El lunes arrancamos con la auditoría externa, tratemos de tener todas las carpetas al día",0
Pudiste hablar con el jefe sobre los días de vacaciones que te debían del año pasado?,0
"Me tocó coordinar la guardia del fin de semana largo, al menos pagan doble la jornada",0
Subí los recibos de sueldo escaneados al sistema interno para que cada uno los descargue,0
"Completé la planilla de gastos de viáticos del viaje a Rosario, solo falta la firma",0
Revisá el pull request cuando tengas diez minutos libres que corregí lo que me marcaste,0
La abogada de la empresa mandó el borrador del convenio de confidencialidad para revisar,0
Vino inspección de bromatología al restaurante y nos felicitaron por la limpieza de la cámara,0
Me pasé toda la mañana depurando una consulta sql que tardaba una eternidad en responder,0
Acordate de apagar el compresor y cerrar las llaves de gas antes de bajar la persiana,0
Tengo que preparar la valija para la feria comercial del fin de semana en Buenos Aires,0
"Cambiaron la clave del wifi corporativo de nuevo, pregunten en mesa de ayuda",0
"Entró un lote enorme de repuestos al depósito, mañana vamos a estar a full clasificando",0
Qué lindo cuando una reunión de una hora se resuelve en un mail de tres líneas jaja,0
"Listo el reporte de métricas mensuales, salieron números bastante positivos en todas las áreas",0
