text,label
"Quién se suma a la función trasnoche para ver el estreno de ciencia ficción?",0
"La película me pareció larguísima, fácil le sobraba media hora de escenas de relleno",0
"Compré las entradas numeradas para la sala IMAX así vemos los efectos con buena pantalla",0
"Alguien que me recomiende un buen thriller psicológico en Netflix para ver esta noche?",0
"El final me dejó recalculando, no me esperaba ese giro de tuerca con el protagonista",0
"Pedimos un balde grande de pochoclos mitad dulces y mitad salados para compartir?",0
"La banda sonora es una obra de arte, sobre todo el tema del violín en los créditos",0
"Prefiero verla subtitulada mil veces, el doblaje al español le quita fuerza a las voces originales",0
"Nos clavamos una maratón de la trilogía del Padrino de un tirón el domingo con los pibes",0
"Qué genio el director, la forma en que usa los planos secuencia te mete de lleno en la trama",0
"La sala estaba hasta las manos y había dos chicos hablando fuerte en la fila de adelante 🤦‍♂️",0
"Vi el documental sobre la naturaleza que agregaron a Disney Plus, las tomas aéreas son increíbles",0
"Dicen que la secuela no le llega ni a los talones a la primera entrega de la saga",0
"Lloré un montón con la de animación pero el mensaje final que deja es hermoso",0
"Avisen a qué hora arranca la función para encontrarnos diez minutos antes en la boletería",0
"La actuación del villano se come toda la película, tendrían que darle un premio seguro",0
"Che qué buena peli de terror clásico, hacía rato que no me pegaba un susto así en el cine",0
"Puse a calentar unos nachos con queso cheddar mientras elijo qué ver en el catálogo",0
"El CGI en la pelea final se notaba medio trucho, pero la historia en general entretiene bastante",0
"Alquilaron una comedia argentina re divertida para ver en familia después de cenar",0
"Tardaron tres años en sacar la segunda parte y la resolvieron en dos horas sin explicar nada",0
"No compren entradas para la sala 4 que el aire acondicionado está tirando calor en vez de frío",0
"Quién fue a ver la nueva de Nolan? Vale la pena pagar la entrada en sala premium?",0
"Me quedé dormido a los veinte minutos porque el ritmo era lentísimo, pura charla y nada de acción",0
"Qué locura la fotografía de esa película japonesa, cada cuadro parece una pintura para encuadrar",0
"Dejaron abierto el final para una tercera parte fija, no cerraron casi ningún arco argumental",0
"Subieron la preventa exclusiva para la avant premiere pero la página colapsó al toque",0
"Me armé un combo con gaseosa grande y golosinas para no levantarme en toda la función",0
"La peli de suspenso te mantiene al borde del asiento todo el tiempo, re bien construida la tensión",0
"A qué hora termina la función? Para coordinar el remis a la salida del shopping",0
"Ese actor siempre hace exactamente el mismo personaje en todas las comedias románticas jaja",0
"Pudieron ver la escena post créditos o se levantaron apenas prendieron las luces de la sala?",0
"El guion tiene un par de agujeros bastante flojos pero las escenas de acción lo salvan",0
"Queremos organizar una noche de pelis de culto en el proyector de casa este finde",0
"Hacía mil años que no iba al autocine, re linda experiencia para hacer algo distinto en pareja",0
"Me encantó cómo recrearon la ambientación de los años ochenta con el vestuario y los autos",0
"La crítica la destrozó pero a mí la verdad me pareció súper pochoclera y entretenida para pasar el rato",0
"Cancelaron la función de las siete por un problema técnico con el proyector digital",0
"Descargué la versión extendida de la película con comentarios del director para ver el fin de semana",0
"Esa actriz se merece todos los elogios, la transformación física para el papel fue impresionante",0
"Recomienden una película ligera para ver un domingo a la siesta sin pensar demasiado",0
"Las coreografías de combate cuerpo a cuerpo estuvieron impecables, sin cortes de cámara molestos",0
"Se llenó la sala de chicos disfrazados de los personajes para el estreno de la de superhéroes",0
"Prefiero mil veces tirarme en el sillón de casa a ver una peli tranquilo antes que ir al shopping",0
"Qué temazo el que suena durante la persecución por la autopista, ya lo guardé en Spotify",0
"El plot twist del medio cambia toda la perspectiva de lo que viste antes, brillante ejecución",0
"Compré las entradas por la aplicación para evitar la cola enorme que se arma los miércoles de descuento",0
"La adaptación del libro estuvo bastante fiel salvo por dos personajes secundarios que eliminaron",0
"Vimos una comedia negra española que nos hizo reír de principio a fin, muy buenos diálogos",0
"Dejen el celular en silencio durante la función por respeto a los demás espectadores por favor",0
