text,label
"Nos íbamos a juntar a merendar hoy y me cancelaron todos a las cuatro de la tarde, qué bronca",1
"Discutí con mi amigo de toda la vida por una boludez del fútbol y terminamos re calientes los dos",1
"Siento que últimamente si no busco yo a la gente del grupo para vernos nadie mueve un dedo",1
"Me dio bastante tristeza que mi amiga de la infancia se mude a otra provincia por laburo",1
"Le escribí a mi amigo para preguntarle cómo andaba y me respondió con un 'ok' re seco, me quedé pensando",1
"Qué desgaste intentar coordinar una cena con los pibes cuando nadie responde en el grupo de WhatsApp",1
"Me prestó la bicicleta un amigo y se me pinchó la rueda camino a casa, me da una vergüenza bárbara tener que decirle",1
"Sentí que sobraba un poco en la juntada de anoche, todos hablaban de temas de su trabajo y yo quedé re pintado",1
"Mi compa de la facu me dejó pagando con la parte del apunte que teníamos que resumir juntos para mañana 🤦‍♂️",1
"Ando con un sabor amargo porque se armó tremenda pica en el chat por un malentendido de un mensaje de voz",1
"Me frustra un montón que mis amigos de la secundaria vivan tan a las corridas que nunca podamos coincidir ni para un café",1
"Le presté un buzo a mi amiga hace tres meses y cada vez que se lo pido se hace la desentendida",1
"Me dolió un poco enterarme por una historia de Instagram que se habían juntado a cenar sin avisarme 😔",1
"Mi amigo anda pasando un momento re complicado con la familia y me angustia no saber qué decirle para ayudarlo",1
"Tuvimos un cruce medio feo en Discord jugando ranked porque me echó la culpa de haber perdido la partida",1
"Qué embole cuando dos amigos muy cercanos se pelean y te ponen en el compromiso de elegir a cuál bancar",1
"Tenía muchas ganas de ir al recital con mi grupo pero todos dijeron que no tenían plata y me dio bajón",1
"Me cuesta un huevo hacer amigos nuevos en el trabajo, siento que todos ya tienen sus grupitos armados",1
"Mi mejor amigo se puso de novio hace poco y desapareció por completo del mapa, ya casi ni contesta",1
"Me dio mucha rabia que le contara a otra persona algo privado que le había confiado solo a él",1
"Organizamos el asado para diez en casa, compré la carne y a último momento me avisaron cuatro que no venían",1
"Ando medio bajón porque siento que con los años cada uno agarró su camino y perdimos esa complicidad de antes",1
"Me da ansiedad tener que encarar a mi amiga para decirle que me molestó un comentario que me tiró el viernes",1
"Quedamos en vernos en la plaza a las seis, son seis y media y sigo acá sentado esperándolo bajo el frío",1
"Me frustra que cuando salimos siempre tenga que pagar yo de más porque alguno se hace el distraído con la propina",1
"Siento que mi amistad con los chicos del barrio se volvió re superficial, solo nos vemos para tomar algo y nada más",1
"Le mandé tres audios contándole cómo me sentía y me cambió de tema al toque con una pavada de él, qué bronca",1
"Me dio nostalgia cruzarme con mi ex mejor amigo en la calle y que apenas nos saludemos con un gesto incómodo de cabeza",1
"Qué fastidio cuando un amigo te pide ayuda para mudarse un domingo temprano y después ni un gracias te tira 😩",1
"Tuvimos una discusión re estúpida sobre quién ponía la casa para el sábado y al final se suspendió todo el plan",1
"Me quedé recalculando todo el viaje de vuelta por una indirecta re mala leche que me tiraron en la cena",1
"Ando re preocupado por mi compa del gimnasio que anda re bajón con la facultad y no quiere salir a despejarse",1
"Me dio culpa no haber podido ir al cumpleaños de mi amiga por quedarme estudiando para el final de anatomía",1
"Qué bronca cuando tirás una propuesta re linda para el finde largo y te clavan el visto en el grupo sin responder",1
"Siento que estoy remando la relación con mi amigo yo solo desde que se cambió de turno en el trabajo",1
"Me sentí re incómodo cuando mi amigo se puso a ventilar intimidades nuestras adelante de gente que recién conocía",1
"Tuvimos un cruce fuerte en la previa porque no se ponían de acuerdo con la música, qué manera de arruinar la noche",1
"Me angustia sentir que si no salgo de joda con ellos los findes me voy desconectando del grupo de a poco",1
"Le pedí a mi amiga que me cubriera con una pavada y me dijo que no de re mala manera, me dolió el tono",1
"No sé cómo decirle a mi amigo que me molesta que siempre caiga con gente desconocida cuando arreglamos para vernos nosotros",1
"Me dio tristeza ver que el grupo con el que jugaba todas las noches online ya ni se conecta al servidor",1
"Qué desgaste la gente que solo te manda un mensaje cuando necesita que le hagas un favor o le prestes algo",1
"Me dejó re mal sabor haber discutido a los gritos con mi amigo adelante de todos en el bar",1
"Intenté hablar de cosas serias en la juntada pero siempre desvían todo con chistes boludos, me cansa un poco",1
"Me tiene con dolor de cabeza pensar en cómo recomponer la onda con mi amiga después de la pelea del domingo",1
"Sentí que me juzgaron un montón cuando les conté mis planes de cambiar de carrera, cero empatía me mostraron",1
"Me da mucha paja tener que ir al cumpleaños de compromiso cuando sé que va a estar ese amigo con el que estoy distanciado",1
"Se me pasó la fecha del cumpleaños de mi mejor amigo por andar tapado de laburo y ahora me siento re culpable",1
"Qué impotencia querer ayudar a un amigo que toma malas decisiones y ver que no te da ni cinco de pelota",1
"Terminé el fin de semana con una sensación re amarga por cómo se pinchó la salida que veníamos planeando hace un mes",1
