text,label
"por fin termine esa novela que me tenia enganchada",0
"voy a la libreria esta tarde a buscar algo nuevo",0
"me recomendas un buen libro de fantasia?",0
"estuve leyendo antes de dormir estas ultimas semanas",0
"me llego por fin el carnet de la biblioteca",0
"compre tres libros hoy, no me pude resistir",0
"prefiero los libros fisicos antes que los digitales",0
"empece un libro de misterio que promete bastante",0
"la biografia que estoy leyendo tiene datos re interesantes",0
"ese comic nuevo salio mejor de lo que esperaba",0
"me anote al club de lectura del barrio",0
"el libro de historia para la facu es bastante denso",0
"encontre un libro usado buenisimo en la feria",0
"terminando el manga que me prestaron hace un mes",0
"ese audiolibro me acompaña bien en los viajes largos",0
"el personaje principal de esta novela es my raro pero me gusta",0
"prefiero leer en el celular cuando ando de viaje",0
"la ultima novela de ese autor no me convencio tanto",0
"pedi el libro por internet, deberia llegar la otra semana",0
"me pase toda la tarde leyendo sin darme cuenta",0
"ese libro de no ficcion tiene datos que no conocia",0
"encontre mi marcador de libros favorito despues de meses",0
"le preste un libro a mi hermana y todavia no me lo devuelve",0
"arranque una saga nueva de fantasia, ya van tres libros",0
"el precio de los libros subio bastante este año",0
"terminando el libro para la materia de literatura",0
"me regalaron una coleccion completa de un autor que me encanta",0
"ese libro de romance esta bastante predecible pero entretenido",0
"prefiero las ediciones en tapa dura, se ven mejor en la estanteria",0
"el club de lectura eligio un libro bastante largo este mes",0
"buscando el segundo tomo de la saga que estoy leyendo",0
"ese ensayo tiene una prosa bastante dificil de seguir",0
"empece a leer comics de nuevo despues de mucho tiempo",0
"la libreria del centro tiene descuentos esta semana",0
"terminando de leer el libro que me recomendo mi profesora",0
"prestando atencion a las reseñas antes de comprar el libro",0
"me anote a la feria del libro de este año",0
"ese libro me parecio bastante aburrido la verdad",0
"leyendo manga en el celular durante el viaje en colectivo",0
"encontre una edicion vieja de mi libro favorito",0
"terminando el libro de autoayuda que me presto una amiga sobre habitos",0
"empezando un libro de ciencia ficcion que me recomendaron mucho",0
"el nuevo tomo del manga sale el mes que viene",0
"organizando la biblioteca de casa, tengo demasiados libros sin leer",0
"leyendo el libro de la pelicula antes de verla",0
"compre el libro en formato digital porque era mas barato",0
"ese libro de historia me hizo entender mejor el tema de la clase",0
"terminando de leer el clasico que nunca habia agarrado",0
"encontre un libro firmado por el autor en la feria",0
"buscando recomendaciones de libros cortos para el viaje",0
"empece a anotar citas de los libros que voy leyendo",0
