text,label
"Quién me recomienda una novela de misterio autoconclusiva para leer este fin de semana?",0
"Al fin terminé el tocho de mil páginas de fantasía épica, qué finalazo metió el autor",0
"Compré tres libros usados en la feria del parque a precio regalado, un hallazgo total",0
"Me pasé al kindle hace un mes y la verdad es re cómodo para leer en el colectivo sin peso",0
"Alguien sabe si ya sacaron la traducción oficial al español del último tomo de la saga?",0
"El prólogo era larguísimo y medio pesado pero a partir del capítulo tres no pude parar",0
"Tengo que devolver dos manuales a la biblioteca antes del viernes para que no me suspendan",0
"Prestame la novela histórica que terminaste la semana pasada si ya la tenés desocupada",0
"Qué bronca cuando se despega el lomo de un libro de bolsillo por abrirlo demasiado 🤦‍♂️",0
"Prefiero mil veces el olor a papel de las ediciones viejas antes que leer en pantalla",0
"Llegó el paquete con los cinco tomos de manga que encargué por la preventa online",0
"Avisen si se armó debate en el club de lectura sobre el desenlace del personaje secundario",0
"Me quedé leyendo hasta las tres de la mañana porque la trama de espionaje te atrapa de una",0
"Compré dos señaladores imantados con dibujos de gatos para no doblar las esquinas de las hojas",0
"La biografía del científico estuvo re interesante, cuenta un montón de detalles poco conocidos",0
"Están carísimos los libros importados en las librerías del centro, una locura los precios",0
"Probé escuchar un audiolibro mientras salgo a trotar y me re sirvió para avanzar capítulos",0
"No me gustó nada el cambio de actitud del protagonista en la segunda mitad de la historia",0
"Che qué buena edición de tapa dura con mapas desplegables sacaron de ese clásico",0
"Anoté a mi nene en el taller de cuentos infantiles de la biblioteca popular del barrio",0
"Quién tiene en pdf la guía de lectura obligatoria para la cátedra de literatura latinoamericana?",0
"Le regalé un cómic de superhéroes a mi sobrino por el cumple y se lo devoró en dos horas",0
"Se me cayó una taza de café arriba de la mesita y mojé apenas el borde de tres páginas 🙃",0
"El autor construye el mundo fantástico con un nivel de detalle en la mitología que impresiona",0
"Tengo una pila de lecturas pendientes acumuladas en la mesa de luz que no para de crecer",0
"Pusieron una sección de saldos con descuento en la librería de la terminal, pasá a chusmear",0
"Me costó un montón engancharme con la prosa poética del ensayo, pero el tema está bueno",0
"Cambié de lugar las estanterías de la biblioteca para ordenar los libros por orden alfabético",0
"Ese thriller nórdico te mantiene con intriga constante en cada cierre de capítulo",0
"Avisale a Lucas que le dejé la novela gráfica adentro de una bolsa en recepción",0
"Qué lindo reencontrarse con la lectura de clásicos después de tantos años sin agarrar uno",0
"El glosario del final viene de diez porque usa muchísimos términos en latín y nombres raros",0
"Descargué una muestra gratuita del e-book para ver si me convence antes de pagarlo entero",0
"Los cuentos cortos de esa autora son ideales para leer de a uno antes de ir a dormir",0
"Quién se copa para ir a la feria del libro el domingo temprano y evitar la marea de gente?",0
"Me faltan solo cincuenta páginas para cerrar la trilogía, hoy la líquido seguro",0
"El papel de esta edición económica es re transparente y se trasluce el texto del dorso",0
"Recomienden algún libro de divulgación astronómica que sea accesible para principiantes",0
"Se me dobló la tapa blanda adentro de la mochila por no meterla en una funda protectora",0
"Qué giros argumentales tan bien planeados que tiene esta autora de policiales",0
"Dejé el libro abierto boca abajo en el sillón y se le marcó una arruga en el lomo",0
"Subieron la preventa del nuevo lanzamiento de ciencia ficción con postales de regalo",0
"Me prestaron una novela ambientada en la época victoriana con descripciones re detalladas",0
"Alguien leyó la adaptación a novela ligera de esa serie animada? Vale la pena comprarla?",0
"Acomodé los libros de arte en la mesa ratona del living porque las tapas son hermosas",0
"El final me pareció un poco apresurado en comparación con el desarrollo pausado del conflicto",0
"Compré un forro transparente para proteger el manual escolar de los chicos para todo el año",0
"Tengo el carnet de socio al día así que mañana retiro dos novelas de terror para el viaje",0
"Qué buena costumbre leer veinte minutos con una taza de té antes de apagar la luz",0
"Terminé el ensayo sobre historia contemporánea y me dejó pensando un montón en el contexto actual",0
