text,label
por fin termine el rompecabezas que llevaba semanas armando,0
"empezando a aprender acuarela, todavia se me chorrea todo",0
los tomates de la huerta estan creciendo re bien,0
me compre un lente nuevo para la camara,0
practicando japones todas las noches antes de dormir,0
encontre una pieza buenisima para mi coleccion de estampillas,0
armando un avion a escala este finde,0
tejiendo una bufanda nueva para el invierno,0
"aprendiendo a hacer origami, las primeras figuras salieron horribles jaja",0
"escribiendo en mi diario todas las noches, me relaja bastante",0
"observando aves en el parque esta mañana, vi una que no conocia",0
armando un mueble de madera para el balcon,0
pintando la maceta vieja para darle otra vida,0
"empezando a coleccionar vinilos, ya tengo unos diez",0
"aprendiendo caligrafia, cuesta bastante agarrarle la mano",0
tejiendo al crochet un gorro para mi sobrino,0
armando el jardin de hierbas en la cocina,0
"practicando fotografia nocturna, todavia me falta calibrar bien la camara",0
"pintando con oleo por primera vez, es bastante distinto a la acuarela",0
arme una maqueta de un barco a vela,0
aprendiendo a hacer velas caseras con distintos aromas,0
tejiendo en el sillon mientras miro una serie,0
armando un mosaico con vidrios de colores,0
empezando clases de baile los martes,0
practicando guitarra acustica en el patio,0
"coleccionando monedas antiguas, encontre una re rara en una feria",0
aprendiendo a hacer pan artesanal como hobby,0
armando un huerto en el patio de casa,0
pintando figuras de resina para mi coleccion,0
practicando calistenia en el parque los fines de semana,0
aprendiendo alfareria en un taller del barrio,0
armando un album de fotos analogicas,0
tejiendo una manta para el sillon nuevo,0
observando las estrellas con el telescopio que me regalaron,0
practicando dibujo digital en la tablet,0
aprendiendo a hacer jabones caseros,0
armando modelos de trenes en miniatura,0
pintando la pared del cuarto con un mural,0
"empezando a coser mi propia ropa, todavia me equivoco bastante",0
practicando ajedrez online con desconocidos,0
coleccionando figuras de accion desde chico,0
aprendiendo ingles con una app todos los dias,0
"armando bonsais, es mas paciencia de la que pensaba",0
tejiendo amigurumis para regalar en navidad,0
practicando pesca en el lago los domingos,0
pintando mandalas para relajarme despues del trabajo,0
armando un scrapbook con fotos del viaje,0
aprendiendo a hacer ceramica en el taller de la esquina,0
practicando surf los fines de semana en la playa,0
coleccionando postales de los lugares que visito,0
armando rompecabezas de mil piezas con mi abuela,0
pintando miniaturas para el juego de mesa,0
Conseguí un lente fijo de 50mm usado pero con el cristal impecable para fotos de retrato,0
Me pasé toda la tarde tejiendo a crochet una bufanda con punto jazmín y me equivoqué de hilera lpm,0
"Puse a secar las dos tazas de cerámica que modelé ayer en el torno, el martes van al horno",0
Compré cera de soja y pabilos de madera para hacer velas aromáticas con esencia de bergamota,0
Quién tiene una lija de grano fino para madera? Estoy restaurando una banqueta antigua para el patio,0
"Al fin terminé el rompecabezas de mil piezas de la noche estrellada, casi pierdo la última ficha 😅",0
Descargué una app para repasar kanjis de japonés veinte minutos antes de acostarme a dormir,0
"Armé un terrario cerrado en un frasco de vidrio grande con musgo, piedritas y dos helechos mini",0
Qué tipo de tinta china recomiendan para arrancar con caligrafía gótica sin que se corra en la hoja?,0
Salimos a pajarear temprano por la laguna y pudimos registrar un martín pescador hermoso con el teleobjetivo,0
Compré acuarelas en pastilla de buena calidad para pintar flores silvestres en el cuaderno de bocetos,0
Tengo que cambiarle el sedal al reel de pesca antes de la salida al río del sábado a la madrugada,0
"El kit de armado del barco a escala viene con piezas diminutas, necesito comprar una lupa con luz led",0
Estuvimos jugando al Catán con expansión de ciudades y caballeros como tres horas seguidas anoche,0
Me anoté en clases de salsa cubana los jueves a la noche para mover un poco el esqueleto,0
"Coseché los primeros tomates cherry de la huerta del balcón, salieron dulces y re jugosos",0
Se me enredó toda la bobina de hilo en la máquina de coser porque ajusté mal la tensión superior 🤦‍♂️,0
Avisen si alguno tiene monedas antiguas repetidas para intercambiar en la reunión numismática del centro,0
Le puse barniz satinado a la caja de té de fibrofácil que pinté con técnica de falso decapado,0
Alineé el telescopio reflector anoche y se veían los anillos de Saturno con una nitidez tremenda,0
"Hice dos figuras complejas de origami con papel satinado y no se me rompieron los pliegues, un milagro",0
Compré tres marcadores punta pincel de tonos pasteles para decorar las carátulas del bullet journal,0
Probé hacer macarons de pistacho por primera vez y me salieron con la pollera perfecta al hornear,0
Llevo dos semanas practicando acordes básicos en el ukelele y ya me sale una canción entera de corrido,0
Nos juntamos el sábado a la tarde a restaurar los senderos del parque como parte del voluntariado?,0
El pegamento de contacto tardó más de lo pensado en secar en la maqueta de cartón maquetero,0
Encontré un vinilo de edición japonesa en una batea de feria que buscaba hace años para la colección,0
Le cambié la tierra y le puse abono de lombriz a los potus del rincón para que crezcan con fuerza,0
Hicimos diez kilómetros de trekking por el bosque nativo buscando hongos silvestres para fotografiar,0
Compré una prensa botánica de madera para secar hojas de otoño y armar cuadros decorativos,0
Me cuesta un montón agarrarle la mano al sombreado con grafito en los retratos realistas,0
Fui a la mercería a buscar lana merino color mostaza para tejer un chaleco abrigado para el invierno,0
Puse a fermentar mi primer lote de cerveza artesanal rubia en el bidón térmico del garaje,0
