text,label
"Che alguien tiene un cargador de iPhone con ficha tipo C para prestarme un rato?",0
"Puse a cargar el smartwatch anoche pero parece que quedó mal apoyado en la base magnética",0
"Se ve increíble la pantalla oled de la tele nueva cuando ponés pelis en 4k",0
"Me compré unos auriculares bluetooth con cancelación de ruido para viajar en el subte",0
"Fijate si te deja mandar fotos por WhatsApp porque a mí se me queda la ruedita girando",0
"La compu me pidió reiniciar por una actualización de Windows justo antes de salir",0
"No me reconoce el lector de huellas del celu si tengo el dedo apenas húmedo 🙃",0
"Pudiste conectar la impresora wifi o tuviste que tirar cable derecho al módem?",0
"Le cambié la pila al mouse inalámbrico y volvió a responder al toque",0
"Tengo que pasar las fotos de las vacaciones a un disco externo porque la nube está al 98%",0
"Hijo, cómo hago para que la pantalla del celular no se apague tan rápido cuando leo?",0
"El teclado mecánico con switches rojos es comodísimo para tipear pero suena fuerte en llamadas",0
"Se cayó la señal de datos móviles en toda la zona céntrica por una hora",0
"Le pregunté a Gemini qué receta hacer con lo que tenía en la heladera y me tiró una idea bárbara",0
"Compré un cable HDMI mallado de dos metros para conectar la notebook al monitor secundario",0
"Me bajé un navegador más liviano para la tablet vieja y ahora carga los videos sin trabarse",0
"Ojo si les llega un correo de Netflix pidiendo actualizar los datos de pago, tiene pinta de falso",0
"El parlantito portátil se bancó toda la tarde de pileta con una sola carga de batería",0
"No me acuerdo la clave de la cuenta de Google, voy a tener que pedir el código de recuperación por sms",0
"Activé el modo oscuro en todas las aplicaciones para no cansar tanto la vista de noche",0
"Llegó el soporte con brazo articulado para el monitor, me liberó un montón de espacio en el escritorio",0
"Claude me ayudó a resumir un PDF de cincuenta páginas en cinco minutos, una locura total",0
"Se me cayó el celu al piso pero por suerte el vidrio templado absorbió todo el golpe",0
"Quién sabe cómo desactivar las notificaciones emergentes de noticias en Chrome?",0
"Conecté el Chromecast a la tele del comedor y levantó streaming enseguida",0
"Tengo que comprar un pendrive de 64 gigas para pasarle las fotos del acto a mi tía",0
"La cámara web de la notebook tiene una resolución malísima con poca luz, voy a buscar una externa",0
"El servicio técnico me avisó que ya le cambiaron el módulo táctil a la pantalla rota",0
"Puse un repetidor wifi en el pasillo y ahora llega señal con buena velocidad al fondo de la casa",0
"Qué cómodo es pagar con el celular usando la antena NFC sin sacar la billetera",0
"Alguien probó ChatGPT para practicar conversación en inglés? Dicen que responde bastante fluido",0
"Se desconfiguró la hora del reloj digital cuando se cortó la luz anoche",0
"Compré una funda antigolpes con anillo trasero para sostener mejor el teléfono en la calle",0
"Me saltó el aviso de poco espacio en disco, voy a tener que vaciar la carpeta de descargas",0
"Los auriculares con cable siguen siendo los más fieles para no renegar con la latencia",0
"Avisale al técnico de la empresa de internet que la luz PON del módem sigue titilando en rojo",0
"Configuré el desbloqueo facial en la tablet y me reconoce al instante incluso con anteojos",0
"Qué golazo haber comprado el cargador rápido de 67 watts, me llena la batería en media hora",0
"No me deja instalar la app del banco porque me pide actualizar a la última versión de Android",0
"El ventilador de la placa de video se pone al taco cuando abro juegos pesados",0
"Guardé todos los accesos importantes en un gestor de contraseñas para no olvidarme ninguno",0
"Se me llenó la bandeja de entrada del correo con publicidad de tiendas que ni conozco",0
"Probé Linux Mint en la máquina de escritorio de mi viejo y anda re fluida para navegar",0
"El botón de encendido del control remoto no responde bien, seguro le faltan pilas nuevas",0
"Mandame ese video por Telegram que no comprime tanto la calidad como otras apps",0
"El teclado de la laptop junta pelusa enseguida entre las teclas, le pasé aire comprimido",0
"Averigüé precios de placas de captura de video para transmitir las partidas en directo",0
"Se tildó la app del mapa cuando le pedí recalcular la ruta por el corte de calle",0
"Dejé sincronizando los documentos con la cuenta de OneDrive para tenerlos a mano mañana",0
"Compré un adaptador múltiple con tres puertos USB y lector de tarjetas para la notebook",0
